2 WASP-69  TRAPPIST z'       6069.79532  0.997405  0.003970 
2 WASP-69  TRAPPIST z'       6069.79548  1.007688  0.004016 
2 WASP-69  TRAPPIST z'       6069.79563  1.002300  0.004030 
2 WASP-69  TRAPPIST z'       6069.79578  0.999214  0.003825 
2 WASP-69  TRAPPIST z'       6069.79595  1.003182  0.004027 
2 WASP-69  TRAPPIST z'       6069.79625  1.000619  0.003766 
2 WASP-69  TRAPPIST z'       6069.79641  1.000950  0.003771 
2 WASP-69  TRAPPIST z'       6069.79656  0.994757  0.003776 
2 WASP-69  TRAPPIST z'       6069.79672  1.000631  0.003741 
2 WASP-69  TRAPPIST z'       6069.79687  0.996720  0.003725 
2 WASP-69  TRAPPIST z'       6069.79702  1.009971  0.003960 
2 WASP-69  TRAPPIST z'       6069.79721  0.991255  0.003902 
2 WASP-69  TRAPPIST z'       6069.79737  0.998376  0.003764 
2 WASP-69  TRAPPIST z'       6069.79752  1.012544  0.003918 
2 WASP-69  TRAPPIST z'       6069.79767  1.014520  0.004059 
2 WASP-69  TRAPPIST z'       6069.79783  0.994491  0.003816 
2 WASP-69  TRAPPIST z'       6069.79798  1.004289  0.004037 
2 WASP-69  TRAPPIST z'       6069.79813  0.993741  0.003929 
2 WASP-69  TRAPPIST z'       6069.79853  1.005001  0.003750 
2 WASP-69  TRAPPIST z'       6069.79869  1.008737  0.003792 
2 WASP-69  TRAPPIST z'       6069.79884  0.997321  0.003842 
2 WASP-69  TRAPPIST z'       6069.79903  0.992806  0.003721 
2 WASP-69  TRAPPIST z'       6069.79919  1.010703  0.003981 
2 WASP-69  TRAPPIST z'       6069.79934  1.011812  0.004083 
2 WASP-69  TRAPPIST z'       6069.79950  0.992466  0.003883 
2 WASP-69  TRAPPIST z'       6069.79965  0.994385  0.003787 
2 WASP-69  TRAPPIST z'       6069.79980  1.001123  0.003752 
2 WASP-69  TRAPPIST z'       6069.79996  1.003871  0.003734 
2 WASP-69  TRAPPIST z'       6069.80011  0.994453  0.003770 
2 WASP-69  TRAPPIST z'       6069.80028  1.004948  0.003918 
2 WASP-69  TRAPPIST z'       6069.80059  0.986221  0.003764 
2 WASP-69  TRAPPIST z'       6069.80074  1.001054  0.003822 
2 WASP-69  TRAPPIST z'       6069.80092  0.995496  0.003811 
2 WASP-69  TRAPPIST z'       6069.80109  1.005884  0.003686 
2 WASP-69  TRAPPIST z'       6069.80124  0.997525  0.003621 
2 WASP-69  TRAPPIST z'       6069.80142  0.995317  0.003617 
2 WASP-69  TRAPPIST z'       6069.80157  1.000708  0.003625 
2 WASP-69  TRAPPIST z'       6069.80173  0.996286  0.003645 
2 WASP-69  TRAPPIST z'       6069.80188  1.002134  0.003654 
2 WASP-69  TRAPPIST z'       6069.80203  1.002851  0.003708 
2 WASP-69  TRAPPIST z'       6069.80220  0.999723  0.003646 
2 WASP-69  TRAPPIST z'       6069.80235  0.999634  0.003681 
2 WASP-69  TRAPPIST z'       6069.80250  0.989429  0.003667 
2 WASP-69  TRAPPIST z'       6069.80266  0.989504  0.003656 
2 WASP-69  TRAPPIST z'       6069.80281  0.999403  0.003911 
2 WASP-69  TRAPPIST z'       6069.80301  1.004335  0.003766 
2 WASP-69  TRAPPIST z'       6069.80317  0.987542  0.003764 
2 WASP-69  TRAPPIST z'       6069.80332  1.013985  0.004408 
2 WASP-69  TRAPPIST z'       6069.80363  0.997655  0.003833 
2 WASP-69  TRAPPIST z'       6069.80382  1.002991  0.003769 
2 WASP-69  TRAPPIST z'       6069.80397  1.001970  0.003800 
2 WASP-69  TRAPPIST z'       6069.80412  0.992710  0.003663 
2 WASP-69  TRAPPIST z'       6069.80428  1.002326  0.003649 
2 WASP-69  TRAPPIST z'       6069.80443  0.993434  0.003596 
2 WASP-69  TRAPPIST z'       6069.80458  1.002399  0.003587 
2 WASP-69  TRAPPIST z'       6069.80489  0.999325  0.003656 
2 WASP-69  TRAPPIST z'       6069.80504  1.002092  0.003615 
2 WASP-69  TRAPPIST z'       6069.80521  0.989829  0.003799 
2 WASP-69  TRAPPIST z'       6069.80686  1.003122  0.003593 
2 WASP-69  TRAPPIST z'       6069.80706  0.995391  0.003523 
2 WASP-69  TRAPPIST z'       6069.80721  0.998381  0.003507 
2 WASP-69  TRAPPIST z'       6069.80737  0.998463  0.003517 
2 WASP-69  TRAPPIST z'       6069.80756  0.997243  0.003519 
2 WASP-69  TRAPPIST z'       6069.80771  1.004362  0.003537 
2 WASP-69  TRAPPIST z'       6069.80790  0.993711  0.003509 
2 WASP-69  TRAPPIST z'       6069.80807  0.989952  0.003458 
2 WASP-69  TRAPPIST z'       6069.80822  1.006381  0.003525 
2 WASP-69  TRAPPIST z'       6069.80838  0.994224  0.003481 
2 WASP-69  TRAPPIST z'       6069.80853  0.989515  0.003484 
2 WASP-69  TRAPPIST z'       6069.80869  1.000504  0.003476 
2 WASP-69  TRAPPIST z'       6069.80884  1.004672  0.003507 
2 WASP-69  TRAPPIST z'       6069.80900  0.999524  0.003525 
2 WASP-69  TRAPPIST z'       6069.80915  0.994529  0.003539 
2 WASP-69  TRAPPIST z'       6069.80932  0.996186  0.003456 
2 WASP-69  TRAPPIST z'       6069.80947  0.994832  0.003442 
2 WASP-69  TRAPPIST z'       6069.80963  1.004006  0.003457 
2 WASP-69  TRAPPIST z'       6069.80981  1.000905  0.003442 
2 WASP-69  TRAPPIST z'       6069.80996  0.999060  0.003438 
2 WASP-69  TRAPPIST z'       6069.81013  0.998766  0.003428 
2 WASP-69  TRAPPIST z'       6069.81028  1.002508  0.003439 
2 WASP-69  TRAPPIST z'       6069.81044  1.002635  0.003449 
2 WASP-69  TRAPPIST z'       6069.81059  1.003444  0.003440 
2 WASP-69  TRAPPIST z'       6069.81074  0.998396  0.003419 
2 WASP-69  TRAPPIST z'       6069.81090  1.007798  0.003515 
2 WASP-69  TRAPPIST z'       6069.81105  1.002482  0.003424 
2 WASP-69  TRAPPIST z'       6069.81121  0.999978  0.003413 
2 WASP-69  TRAPPIST z'       6069.81136  1.001408  0.003428 
2 WASP-69  TRAPPIST z'       6069.81153  1.002470  0.003418 
2 WASP-69  TRAPPIST z'       6069.81172  1.006503  0.003428 
2 WASP-69  TRAPPIST z'       6069.81187  0.995428  0.003385 
2 WASP-69  TRAPPIST z'       6069.81207  0.997418  0.003390 
2 WASP-69  TRAPPIST z'       6069.81223  0.998785  0.003391 
2 WASP-69  TRAPPIST z'       6069.81238  1.005450  0.003435 
2 WASP-69  TRAPPIST z'       6069.81253  1.003437  0.003406 
2 WASP-69  TRAPPIST z'       6069.81270  0.996392  0.003376 
2 WASP-69  TRAPPIST z'       6069.81285  0.997482  0.003381 
2 WASP-69  TRAPPIST z'       6069.81301  0.998125  0.003379 
2 WASP-69  TRAPPIST z'       6069.81316  0.999199  0.003380 
2 WASP-69  TRAPPIST z'       6069.81331  0.995316  0.003364 
2 WASP-69  TRAPPIST z'       6069.81347  0.995427  0.003361 
2 WASP-69  TRAPPIST z'       6069.81366  1.006036  0.003398 
2 WASP-69  TRAPPIST z'       6069.81381  1.006071  0.003389 
2 WASP-69  TRAPPIST z'       6069.81397  0.999606  0.003366 
2 WASP-69  TRAPPIST z'       6069.81415  1.008693  0.003395 
2 WASP-69  TRAPPIST z'       6069.81432  1.003578  0.003373 
2 WASP-69  TRAPPIST z'       6069.81447  0.997603  0.003349 
2 WASP-69  TRAPPIST z'       6069.81463  0.995804  0.003342 
2 WASP-69  TRAPPIST z'       6069.81478  1.000961  0.003356 
2 WASP-69  TRAPPIST z'       6069.81494  0.999309  0.003350 
2 WASP-69  TRAPPIST z'       6069.81510  1.001722  0.003356 
2 WASP-69  TRAPPIST z'       6069.81525  0.999038  0.003350 
2 WASP-69  TRAPPIST z'       6069.81542  0.998181  0.003345 
2 WASP-69  TRAPPIST z'       6069.81560  0.999203  0.003340 
2 WASP-69  TRAPPIST z'       6069.81575  0.997519  0.003329 
2 WASP-69  TRAPPIST z'       6069.81591  1.001811  0.003342 
2 WASP-69  TRAPPIST z'       6069.81611  1.003532  0.003344 
2 WASP-69  TRAPPIST z'       6069.81631  0.996973  0.003341 
2 WASP-69  TRAPPIST z'       6069.81646  1.003959  0.003347 
2 WASP-69  TRAPPIST z'       6069.81665  0.999287  0.003326 
2 WASP-69  TRAPPIST z'       6069.81682  1.001153  0.003338 
2 WASP-69  TRAPPIST z'       6069.81701  0.999513  0.003341 
2 WASP-69  TRAPPIST z'       6069.81716  1.002065  0.003324 
2 WASP-69  TRAPPIST z'       6069.81733  0.993042  0.003291 
2 WASP-69  TRAPPIST z'       6069.81766  1.000008  0.003605 
2 WASP-69  TRAPPIST z'       6069.81781  0.999886  0.003325 
2 WASP-69  TRAPPIST z'       6069.81797  0.984849  0.003395 
2 WASP-69  TRAPPIST z'       6069.81814  0.986015  0.003372 
2 WASP-69  TRAPPIST z'       6069.81847  0.986061  0.003455 
2 WASP-69  TRAPPIST z'       6069.81862  1.005936  0.003555 
2 WASP-69  TRAPPIST z'       6069.81878  0.999679  0.003304 
2 WASP-69  TRAPPIST z'       6069.81893  1.000650  0.003301 
2 WASP-69  TRAPPIST z'       6069.81910  1.001848  0.003296 
2 WASP-69  TRAPPIST z'       6069.81925  1.002256  0.003297 
2 WASP-69  TRAPPIST z'       6069.81940  0.999028  0.003293 
2 WASP-69  TRAPPIST z'       6069.81956  1.002091  0.003329 
2 WASP-69  TRAPPIST z'       6069.81971  0.998820  0.003289 
2 WASP-69  TRAPPIST z'       6069.81986  1.006811  0.003382 
2 WASP-69  TRAPPIST z'       6069.82002  0.995509  0.003280 
2 WASP-69  TRAPPIST z'       6069.82017  1.004395  0.003288 
2 WASP-69  TRAPPIST z'       6069.82033  1.005746  0.003294 
2 WASP-69  TRAPPIST z'       6069.82049  1.001101  0.003299 
2 WASP-69  TRAPPIST z'       6069.82065  0.996844  0.003261 
2 WASP-69  TRAPPIST z'       6069.82083  1.015585  0.003520 
2 WASP-69  TRAPPIST z'       6069.82099  0.995267  0.003295 
2 WASP-69  TRAPPIST z'       6069.82119  1.003208  0.003276 
2 WASP-69  TRAPPIST z'       6069.82138  0.999539  0.003259 
2 WASP-69  TRAPPIST z'       6069.82154  1.004200  0.003432 
2 WASP-69  TRAPPIST z'       6069.82169  0.999362  0.003298 
2 WASP-69  TRAPPIST z'       6069.82187  0.997777  0.003248 
2 WASP-69  TRAPPIST z'       6069.82204  0.992432  0.003343 
2 WASP-69  TRAPPIST z'       6069.82219  1.001849  0.003261 
2 WASP-69  TRAPPIST z'       6069.82237  0.999090  0.003245 
2 WASP-69  TRAPPIST z'       6069.82253  0.999520  0.003245 
2 WASP-69  TRAPPIST z'       6069.82268  1.006111  0.003281 
2 WASP-69  TRAPPIST z'       6069.82285  1.003406  0.003265 
2 WASP-69  TRAPPIST z'       6069.82300  1.007111  0.003318 
2 WASP-69  TRAPPIST z'       6069.82316  1.001403  0.003280 
2 WASP-69  TRAPPIST z'       6069.82331  0.983911  0.003437 
2 WASP-69  TRAPPIST z'       6069.82346  0.989934  0.003322 
2 WASP-69  TRAPPIST z'       6069.82362  1.009004  0.003419 
2 WASP-69  TRAPPIST z'       6069.82377  1.001018  0.003257 
2 WASP-69  TRAPPIST z'       6069.82393  0.996655  0.003220 
2 WASP-69  TRAPPIST z'       6069.82409  1.001695  0.003232 
2 WASP-69  TRAPPIST z'       6069.82427  0.999928  0.003221 
2 WASP-69  TRAPPIST z'       6069.82443  1.001353  0.003230 
2 WASP-69  TRAPPIST z'       6069.82458  0.996218  0.003208 
2 WASP-69  TRAPPIST z'       6069.82475  1.002504  0.003222 
2 WASP-69  TRAPPIST z'       6069.82490  0.995820  0.003233 
2 WASP-69  TRAPPIST z'       6069.82506  0.993167  0.003196 
2 WASP-69  TRAPPIST z'       6069.82521  0.997730  0.003201 
2 WASP-69  TRAPPIST z'       6069.82537  1.003224  0.003219 
2 WASP-69  TRAPPIST z'       6069.82552  1.001574  0.003214 
2 WASP-69  TRAPPIST z'       6069.82568  0.996936  0.003195 
2 WASP-69  TRAPPIST z'       6069.82583  1.006491  0.003223 
2 WASP-69  TRAPPIST z'       6069.82598  1.004930  0.003218 
2 WASP-69  TRAPPIST z'       6069.82615  0.999523  0.003194 
2 WASP-69  TRAPPIST z'       6069.82634  1.004093  0.003209 
2 WASP-69  TRAPPIST z'       6069.82654  0.995451  0.003177 
2 WASP-69  TRAPPIST z'       6069.82669  1.000173  0.003190 
2 WASP-69  TRAPPIST z'       6069.82685  0.998368  0.003183 
2 WASP-69  TRAPPIST z'       6069.82700  0.996459  0.003176 
2 WASP-69  TRAPPIST z'       6069.82715  0.998332  0.003179 
2 WASP-69  TRAPPIST z'       6069.82965  1.002170  0.003162 
2 WASP-69  TRAPPIST z'       6069.82985  0.995063  0.003136 
2 WASP-69  TRAPPIST z'       6069.83001  1.001314  0.003154 
2 WASP-69  TRAPPIST z'       6069.83016  1.003625  0.003161 
2 WASP-69  TRAPPIST z'       6069.83032  1.001514  0.003154 
2 WASP-69  TRAPPIST z'       6069.83047  1.003138  0.003155 
2 WASP-69  TRAPPIST z'       6069.83067  1.004249  0.003156 
2 WASP-69  TRAPPIST z'       6069.83083  0.996956  0.003132 
2 WASP-69  TRAPPIST z'       6069.83098  1.001878  0.003146 
2 WASP-69  TRAPPIST z'       6069.83117  0.991615  0.003111 
2 WASP-69  TRAPPIST z'       6069.83133  0.998920  0.003134 
2 WASP-69  TRAPPIST z'       6069.83148  1.000626  0.003137 
2 WASP-69  TRAPPIST z'       6069.83168  0.996885  0.003123 
2 WASP-69  TRAPPIST z'       6069.83183  0.997461  0.003124 
2 WASP-69  TRAPPIST z'       6069.83199  0.999362  0.003130 
2 WASP-69  TRAPPIST z'       6069.83214  1.003565  0.003142 
2 WASP-69  TRAPPIST z'       6069.83230  0.999879  0.003128 
2 WASP-69  TRAPPIST z'       6069.83245  1.005896  0.003145 
2 WASP-69  TRAPPIST z'       6069.83262  1.004257  0.003136 
2 WASP-69  TRAPPIST z'       6069.83277  0.999325  0.003121 
2 WASP-69  TRAPPIST z'       6069.83293  0.997289  0.003111 
2 WASP-69  TRAPPIST z'       6069.83311  0.994967  0.003103 
2 WASP-69  TRAPPIST z'       6069.83326  1.003432  0.003129 
2 WASP-69  TRAPPIST z'       6069.83343  1.003603  0.003126 
2 WASP-69  TRAPPIST z'       6069.83358  1.001655  0.003119 
2 WASP-69  TRAPPIST z'       6069.83379  0.998222  0.003106 
2 WASP-69  TRAPPIST z'       6069.83394  1.002742  0.003119 
2 WASP-69  TRAPPIST z'       6069.83409  1.004113  0.003120 
2 WASP-69  TRAPPIST z'       6069.83428  1.000167  0.003107 
2 WASP-69  TRAPPIST z'       6069.83443  0.997657  0.003095 
2 WASP-69  TRAPPIST z'       6069.83458  1.000004  0.003103 
2 WASP-69  TRAPPIST z'       6069.83475  0.995898  0.003088 
2 WASP-69  TRAPPIST z'       6069.83490  0.997835  0.003094 
2 WASP-69  TRAPPIST z'       6069.83506  1.002922  0.003105 
2 WASP-69  TRAPPIST z'       6069.83521  0.996851  0.003085 
2 WASP-69  TRAPPIST z'       6069.83537  0.998131  0.003087 
2 WASP-69  TRAPPIST z'       6069.83552  0.995309  0.003078 
2 WASP-69  TRAPPIST z'       6069.83567  0.990416  0.003062 
2 WASP-69  TRAPPIST z'       6069.83583  0.998658  0.003086 
2 WASP-69  TRAPPIST z'       6069.83598  1.000736  0.003089 
2 WASP-69  TRAPPIST z'       6069.83615  0.996679  0.003076 
2 WASP-69  TRAPPIST z'       6069.83630  1.003133  0.003093 
2 WASP-69  TRAPPIST z'       6069.83645  1.000240  0.003083 
2 WASP-69  TRAPPIST z'       6069.83661  1.001460  0.003085 
2 WASP-69  TRAPPIST z'       6069.83676  0.998506  0.003072 
2 WASP-69  TRAPPIST z'       6069.83695  1.000120  0.003077 
2 WASP-69  TRAPPIST z'       6069.83711  1.000925  0.003081 
2 WASP-69  TRAPPIST z'       6069.83726  1.001426  0.003078 
2 WASP-69  TRAPPIST z'       6069.83744  0.996599  0.003061 
2 WASP-69  TRAPPIST z'       6069.83760  0.996878  0.003062 
2 WASP-69  TRAPPIST z'       6069.83776  1.001646  0.003114 
2 WASP-69  TRAPPIST z'       6069.83792  1.000090  0.003208 
2 WASP-69  TRAPPIST z'       6069.83807  0.998881  0.003075 
2 WASP-69  TRAPPIST z'       6069.83823  1.001194  0.003080 
2 WASP-69  TRAPPIST z'       6069.83843  0.990326  0.003056 
2 WASP-69  TRAPPIST z'       6069.83862  1.000321  0.003069 
2 WASP-69  TRAPPIST z'       6069.83877  1.003197  0.003073 
2 WASP-69  TRAPPIST z'       6069.83898  1.004494  0.003093 
2 WASP-69  TRAPPIST z'       6069.83913  1.005939  0.003163 
2 WASP-69  TRAPPIST z'       6069.83928  1.003625  0.003224 
2 WASP-69  TRAPPIST z'       6069.83945  1.000116  0.003102 
2 WASP-69  TRAPPIST z'       6069.83960  1.001913  0.003200 
2 WASP-69  TRAPPIST z'       6069.83982  0.998409  0.003146 
2 WASP-69  TRAPPIST z'       6069.83997  1.006662  0.003142 
2 WASP-69  TRAPPIST z'       6069.84012  1.004379  0.003175 
2 WASP-69  TRAPPIST z'       6069.84030  1.007112  0.003126 
2 WASP-69  TRAPPIST z'       6069.84046  0.992472  0.003099 
2 WASP-69  TRAPPIST z'       6069.84061  1.003721  0.003107 
2 WASP-69  TRAPPIST z'       6069.84078  0.999944  0.003147 
2 WASP-69  TRAPPIST z'       6069.84094  0.998112  0.003075 
2 WASP-69  TRAPPIST z'       6069.84109  1.005713  0.003093 
2 WASP-69  TRAPPIST z'       6069.84125  0.998695  0.003038 
2 WASP-69  TRAPPIST z'       6069.84140  0.999045  0.003198 
2 WASP-69  TRAPPIST z'       6069.84155  1.002745  0.003291 
2 WASP-69  TRAPPIST z'       6069.84171  0.994647  0.003124 
2 WASP-69  TRAPPIST z'       6069.84186  0.998195  0.003046 
2 WASP-69  TRAPPIST z'       6069.84203  1.000065  0.003225 
2 WASP-69  TRAPPIST z'       6069.84218  1.004886  0.003429 
2 WASP-69  TRAPPIST z'       6069.84234  0.995687  0.004394 
2 WASP-69  TRAPPIST z'       6069.84249  0.986269  0.003254 
2 WASP-69  TRAPPIST z'       6069.84265  1.000672  0.003250 
2 WASP-69  TRAPPIST z'       6069.84280  1.002124  0.003417 
2 WASP-69  TRAPPIST z'       6069.84295  1.002431  0.003311 
2 WASP-69  TRAPPIST z'       6069.84315  0.998350  0.003409 
2 WASP-69  TRAPPIST z'       6069.84330  0.999443  0.003101 
2 WASP-69  TRAPPIST z'       6069.84346  1.001738  0.003046 
2 WASP-69  TRAPPIST z'       6069.84362  1.001773  0.003186 
2 WASP-69  TRAPPIST z'       6069.84377  1.004335  0.003131 
2 WASP-69  TRAPPIST z'       6069.84394  1.009628  0.003302 
2 WASP-69  TRAPPIST z'       6069.84412  1.000671  0.003259 
2 WASP-69  TRAPPIST z'       6069.84427  0.995967  0.003220 
2 WASP-69  TRAPPIST z'       6069.84447  1.012024  0.003281 
2 WASP-69  TRAPPIST z'       6069.84467  0.999795  0.003078 
2 WASP-69  TRAPPIST z'       6069.84487  1.004949  0.003110 
2 WASP-69  TRAPPIST z'       6069.84507  1.005291  0.003525 
2 WASP-69  TRAPPIST z'       6069.84538  0.993497  0.003229 
2 WASP-69  TRAPPIST z'       6069.84553  1.002207  0.003185 
2 WASP-69  TRAPPIST z'       6069.84568  0.997656  0.003546 
2 WASP-69  TRAPPIST z'       6069.84585  0.993153  0.003352 
2 WASP-69  TRAPPIST z'       6069.84600  0.995872  0.003212 
2 WASP-69  TRAPPIST z'       6069.84616  0.999084  0.003218 
2 WASP-69  TRAPPIST z'       6069.84631  1.005614  0.003315 
2 WASP-69  TRAPPIST z'       6069.84647  0.998790  0.003665 
2 WASP-69  TRAPPIST z'       6069.84662  1.002867  0.003228 
2 WASP-69  TRAPPIST z'       6069.84677  0.988983  0.003105 
2 WASP-69  TRAPPIST z'       6069.84693  1.000144  0.003049 
2 WASP-69  TRAPPIST z'       6069.84709  0.998719  0.003173 
2 WASP-69  TRAPPIST z'       6069.84725  0.989501  0.003077 
2 WASP-69  TRAPPIST z'       6069.84740  0.989213  0.003095 
2 WASP-69  TRAPPIST z'       6069.84756  0.998552  0.002987 
2 WASP-69  TRAPPIST z'       6069.84771  0.994400  0.002973 
2 WASP-69  TRAPPIST z'       6069.84787  1.000475  0.003044 
2 WASP-69  TRAPPIST z'       6069.84802  1.014798  0.003177 
2 WASP-69  TRAPPIST z'       6069.84817  0.993842  0.003035 
2 WASP-69  TRAPPIST z'       6069.84834  0.994787  0.002999 
2 WASP-69  TRAPPIST z'       6069.84849  1.011570  0.003468 
2 WASP-69  TRAPPIST z'       6069.84865  0.991506  0.003154 
2 WASP-69  TRAPPIST z'       6069.84880  0.997752  0.003034 
2 WASP-69  TRAPPIST z'       6069.84895  0.998424  0.002975 
2 WASP-69  TRAPPIST z'       6069.84911  0.994138  0.002973 
2 WASP-69  TRAPPIST z'       6069.84926  0.997482  0.002970 
2 WASP-69  TRAPPIST z'       6069.84949  1.004559  0.003091 
2 WASP-69  TRAPPIST z'       6069.84964  0.999742  0.003038 
2 WASP-69  TRAPPIST z'       6069.84979  1.002379  0.003143 
2 WASP-69  TRAPPIST z'       6069.85184  1.005919  0.003400 
2 WASP-69  TRAPPIST z'       6069.85204  0.982157  0.003224 
2 WASP-69  TRAPPIST z'       6069.85219  0.995673  0.002988 
2 WASP-69  TRAPPIST z'       6069.85239  1.002950  0.003118 
2 WASP-69  TRAPPIST z'       6069.85254  0.997856  0.003221 
2 WASP-69  TRAPPIST z'       6069.85270  0.991458  0.003273 
2 WASP-69  TRAPPIST z'       6069.85285  0.979435  0.003149 
2 WASP-69  TRAPPIST z'       6069.85300  1.007961  0.003294 
2 WASP-69  TRAPPIST z'       6069.85316  0.990095  0.004052 
2 WASP-69  TRAPPIST z'       6069.85331  0.992003  0.003378 
2 WASP-69  TRAPPIST z'       6069.85347  0.989968  0.003247 
2 WASP-69  TRAPPIST z'       6069.85362  0.993508  0.003089 
