#SMARTS
WASP-18 2455134.840392 0.99730 0.00319
WASP-18 2455134.840662 0.99125 0.00317
WASP-18 2455134.840922 0.98734 0.00314
WASP-18 2455134.841192 0.98868 0.00317
WASP-18 2455134.841462 0.99266 0.00319
WASP-18 2455134.841732 0.98831 0.00317
WASP-18 2455134.841992 0.99484 0.00318
WASP-18 2455134.842262 0.98705 0.00316
WASP-18 2455134.842532 0.98807 0.00317
WASP-18 2455134.842792 0.99077 0.00313
WASP-18 2455134.843062 1.00158 0.00322
WASP-18 2455134.843322 0.99655 0.00316
WASP-18 2455134.843582 0.99554 0.00317
WASP-18 2455134.843842 0.99637 0.00318
WASP-18 2455134.844212 0.98609 0.00314
WASP-18 2455134.844472 0.99541 0.00320
WASP-18 2455134.844722 0.98969 0.00318
WASP-18 2455134.844982 1.00619 0.00326
WASP-18 2455134.845222 0.99762 0.00319
WASP-18 2455134.845482 0.99296 0.00318
WASP-18 2455134.845722 0.99979 0.00321
WASP-18 2455134.845972 1.00024 0.00322
WASP-18 2455134.846232 1.00545 0.00322
WASP-18 2455134.846482 0.99694 0.00319
WASP-18 2455134.846732 0.99725 0.00320
WASP-18 2455134.846982 0.99003 0.00319
WASP-18 2455134.847232 0.99825 0.00320
WASP-18 2455134.847482 1.00358 0.00322
WASP-18 2455134.847732 0.99549 0.00319
WASP-18 2455134.847982 0.98849 0.00315
WASP-18 2455134.848232 0.99127 0.00316
WASP-18 2455134.848482 0.99711 0.00321
WASP-18 2455134.848742 0.99261 0.00318
WASP-18 2455134.848992 0.98628 0.00319
WASP-18 2455134.849242 0.99783 0.00321
WASP-18 2455134.849492 0.99167 0.00322
WASP-18 2455134.849752 0.97535 0.00315
WASP-18 2455134.850002 0.98199 0.00316
WASP-18 2455134.850252 0.98530 0.00317
WASP-18 2455134.850502 0.99540 0.00325
WASP-18 2455135.544354 1.00533 0.00460
WASP-18 2455135.544903 1.00782 0.00607
WASP-18 2455135.545343 1.00882 0.00606
WASP-18 2455135.545573 0.99110 0.00596
WASP-18 2455135.545803 0.99350 0.00593
WASP-18 2455135.546033 1.01638 0.00618
WASP-18 2455135.546263 1.01455 0.00608
WASP-18 2455135.546493 0.99156 0.00601
WASP-18 2455135.546723 0.98991 0.00585
WASP-18 2455135.546953 1.01957 0.00612
WASP-18 2455135.547183 1.01827 0.00606
WASP-18 2455135.547413 1.00195 0.00598
WASP-18 2455135.547643 1.01709 0.00604
WASP-18 2455135.547873 0.99704 0.00600
WASP-18 2455135.548103 0.99974 0.00601
WASP-18 2455135.548333 0.99426 0.00600
WASP-18 2455135.548553 1.00196 0.00601
WASP-18 2455135.548783 1.00791 0.00604
WASP-18 2455135.549013 1.00263 0.00592
WASP-18 2455135.549243 1.00558 0.00599
WASP-18 2455135.549473 1.00295 0.00599
WASP-18 2455135.549703 1.01636 0.00609
WASP-18 2455135.550013 0.99971 0.00594
WASP-18 2455135.550233 1.00635 0.00605
WASP-18 2455135.550463 1.00289 0.00600
WASP-18 2455135.550693 1.00561 0.00608
WASP-18 2455135.550923 1.01080 0.00606
WASP-18 2455135.551143 0.99729 0.00598
WASP-18 2455135.551373 1.02137 0.00624
WASP-18 2455135.551603 1.01096 0.00609
WASP-18 2455135.551833 0.98803 0.00605
WASP-18 2455135.552063 1.00508 0.00599
WASP-18 2455135.552293 0.99331 0.00595
WASP-18 2455135.552523 1.00113 0.00607
WASP-18 2455135.552743 1.00013 0.00596
WASP-18 2455135.552973 1.01406 0.00602
WASP-18 2455135.553203 1.00484 0.00616
WASP-18 2455135.553433 1.00096 0.00598
WASP-18 2455135.553663 1.00593 0.00603
WASP-18 2455135.553893 1.00597 0.00605
WASP-18 2455135.554123 1.01452 0.00617
WASP-18 2455135.554353 1.00368 0.00617
WASP-18 2455135.554653 1.01407 0.00610
WASP-18 2455135.554883 0.99560 0.00597
WASP-18 2455135.555103 1.00187 0.00605
WASP-18 2455135.555333 1.00359 0.00596
WASP-18 2455135.555563 0.99865 0.00596
WASP-18 2455135.555793 1.00371 0.00607
WASP-18 2455135.556023 1.01083 0.00609
WASP-18 2455135.556253 1.00200 0.00595
WASP-18 2455135.556473 0.99965 0.00603
WASP-18 2455135.556703 0.99403 0.00604
WASP-18 2455135.556933 1.00840 0.00593
WASP-18 2455135.557163 1.00753 0.00602
WASP-18 2455135.557393 1.00744 0.00603
WASP-18 2455135.557633 0.99988 0.00601
WASP-18 2455135.557853 1.00130 0.00606
WASP-18 2455135.558113 1.00085 0.00612
WASP-18 2455135.558333 1.00780 0.00611
WASP-18 2455135.558563 0.99738 0.00600
WASP-18 2455135.558793 1.02063 0.00617
WASP-18 2455135.559023 1.00742 0.00602
WASP-18 2455135.559253 0.99775 0.00613
WASP-18 2455135.559483 0.99843 0.00595
WASP-18 2455135.559713 1.00886 0.00615
WASP-18 2455135.559933 0.99946 0.00598
WASP-18 2455135.560163 1.00692 0.00616
WASP-18 2455135.560393 1.00928 0.00598
WASP-18 2455135.560633 0.99453 0.00605
WASP-18 2455135.560853 0.99990 0.00598
WASP-18 2455135.561083 1.00588 0.00607
WASP-18 2455135.561313 1.00585 0.00613
WASP-18 2455135.561613 1.00014 0.00596
WASP-18 2455135.561843 1.00488 0.00604
WASP-18 2455135.562073 1.01196 0.00616
WASP-18 2455135.562303 1.00655 0.00598
WASP-18 2455135.562533 1.01047 0.00601
WASP-18 2455135.562753 1.01098 0.00616
WASP-18 2455135.562983 0.99967 0.00613
WASP-18 2455135.563213 0.99715 0.00594
WASP-18 2455135.563443 1.00304 0.00601
WASP-18 2455135.563673 0.99850 0.00604
WASP-18 2455135.563903 0.99007 0.00596
WASP-18 2455135.564133 1.00098 0.00614
WASP-18 2455135.564363 1.00469 0.00598
WASP-18 2455135.564593 0.99377 0.00600
WASP-18 2455135.564823 0.99493 0.00604
WASP-18 2455135.565043 0.99856 0.00611
WASP-18 2455135.565273 0.99949 0.00595
WASP-18 2455135.565513 1.00646 0.00597
WASP-18 2455135.565733 0.99720 0.00594
WASP-18 2455135.565963 1.00145 0.00610
WASP-18 2455135.566193 0.99247 0.00581
WASP-18 2455135.566423 0.99881 0.00599
WASP-18 2455135.566653 0.99884 0.00602
WASP-18 2455135.566883 1.00925 0.00602
WASP-18 2455135.567113 1.00886 0.00608
WASP-18 2455135.567343 0.99942 0.00597
WASP-18 2455135.567573 1.00222 0.00606
WASP-18 2455135.567803 0.98954 0.00587
WASP-18 2455135.568033 1.00043 0.00596
WASP-18 2455135.568263 1.00267 0.00621
WASP-18 2455135.568713 1.00071 0.00459
WASP-18 2455135.568942 0.99659 0.00458
WASP-18 2455135.569182 0.99356 0.00463
WASP-18 2455135.569422 1.00113 0.00458
WASP-18 2455135.569652 1.00492 0.00468
WASP-18 2455135.569942 1.00463 0.00464
WASP-18 2455135.570172 1.00276 0.00466
WASP-18 2455135.570402 1.00500 0.00464
WASP-18 2455135.570642 1.01150 0.00466
WASP-18 2455135.570872 1.00534 0.00464
WASP-18 2455135.571102 0.99342 0.00464
WASP-18 2455135.571342 1.00302 0.00469
WASP-18 2455135.571572 1.00756 0.00466
WASP-18 2455135.571802 1.00140 0.00466
WASP-18 2455135.572032 1.00592 0.00463
WASP-18 2455135.572262 0.99668 0.00455
WASP-18 2455135.572502 1.00284 0.00468
WASP-18 2455135.572732 1.00651 0.00460
WASP-18 2455135.572972 0.99943 0.00456
WASP-18 2455135.573202 1.00429 0.00455
WASP-18 2455135.573442 0.99665 0.00460
WASP-18 2455135.573672 0.99585 0.00454
WASP-18 2455135.573912 1.00413 0.00467
WASP-18 2455135.574142 0.99838 0.00461
WASP-18 2455135.574372 0.99617 0.00459
WASP-18 2455135.574672 1.00452 0.00464
WASP-18 2455135.574912 1.00597 0.00467
WASP-18 2455135.575142 0.99891 0.00467
WASP-18 2455135.575372 1.00050 0.00460
WASP-18 2455135.575602 1.00853 0.00457
WASP-18 2455135.575832 1.00235 0.00462
WASP-18 2455135.576062 0.99420 0.00460
WASP-18 2455135.576292 1.00590 0.00462
WASP-18 2455135.576532 0.99621 0.00463
WASP-18 2455135.576762 1.00869 0.00466
WASP-18 2455135.577002 1.00420 0.00469
WASP-18 2455135.577232 1.00577 0.00461
WASP-18 2455135.577472 1.00179 0.00461
WASP-18 2455135.577702 1.00522 0.00463
WASP-18 2455135.577932 0.99562 0.00455
WASP-18 2455135.578162 1.00029 0.00459
WASP-18 2455135.578392 1.00688 0.00471
WASP-18 2455135.578622 1.00622 0.00466
WASP-18 2455135.578852 1.01316 0.00467
WASP-18 2455135.579082 0.99245 0.00459
WASP-18 2455135.579312 1.00292 0.00467
WASP-18 2455135.579542 1.00118 0.00463
WASP-18 2455135.579782 1.00901 0.00469
WASP-18 2455135.580012 1.00130 0.00459
WASP-18 2455135.580252 1.00137 0.00457
WASP-18 2455135.580482 1.00596 0.00462
WASP-18 2455135.580722 0.99967 0.00468
WASP-18 2455135.580952 0.99499 0.00455
WASP-18 2455135.581182 1.00315 0.00456
WASP-18 2455135.581422 0.99908 0.00467
WASP-18 2455135.581712 1.00193 0.00466
WASP-18 2455135.581952 0.99892 0.00472
WASP-18 2455135.582182 1.00054 0.00456
WASP-18 2455135.582412 0.99634 0.00461
WASP-18 2455135.582642 1.00350 0.00459
WASP-18 2455135.582872 1.00672 0.00464
WASP-18 2455135.583102 0.99556 0.00461
WASP-18 2455135.583332 1.00966 0.00471
WASP-18 2455135.583562 1.00304 0.00465
WASP-18 2455135.583782 1.00414 0.00470
WASP-18 2455135.584022 1.00349 0.00461
WASP-18 2455135.584242 1.00459 0.00465
WASP-18 2455135.584512 1.00038 0.00467
WASP-18 2455135.584742 1.00090 0.00464
WASP-18 2455135.584972 0.99997 0.00464
WASP-18 2455135.585202 1.00189 0.00455
WASP-18 2455135.585432 0.99380 0.00464
WASP-18 2455135.585662 0.99806 0.00457
WASP-18 2455135.585882 1.00709 0.00465
WASP-18 2455135.586112 0.99998 0.00464
WASP-18 2455135.586342 0.99932 0.00466
WASP-18 2455135.586582 1.00283 0.00463
WASP-18 2455135.586812 0.99647 0.00462
WASP-18 2455135.587042 1.00282 0.00465
WASP-18 2455135.587272 1.00026 0.00468
WASP-18 2455135.587502 0.99864 0.00457
WASP-18 2455135.587732 1.00230 0.00466
WASP-18 2455135.587962 0.99952 0.00464
WASP-18 2455135.588192 0.99943 0.00460
WASP-18 2455135.588412 1.00312 0.00465
WASP-18 2455135.588722 1.00364 0.00461
WASP-18 2455135.588952 1.00416 0.00463
WASP-18 2455135.589182 1.00087 0.00464
WASP-18 2455135.589412 0.99937 0.00457
WASP-18 2455135.589642 0.99814 0.00459
WASP-18 2455135.589872 1.00210 0.00466
WASP-18 2455135.590102 0.99934 0.00465
WASP-18 2455135.590332 0.99799 0.00463
WASP-18 2455135.590552 0.99738 0.00455
WASP-18 2455135.590792 1.00531 0.00468
WASP-18 2455135.591022 0.99553 0.00458
WASP-18 2455135.591242 0.99984 0.00460
WASP-18 2455135.591472 0.99893 0.00459
WASP-18 2455135.591702 0.99455 0.00458
WASP-18 2455135.591932 0.99691 0.00457
WASP-18 2455135.592162 0.99441 0.00464
WASP-18 2455135.592392 0.99773 0.00460
WASP-18 2455135.592622 1.00042 0.00457
WASP-18 2455135.592852 0.99642 0.00452
WASP-18 2455135.593082 1.00272 0.00462
WASP-18 2455135.593311 0.99695 0.00464
WASP-18 2455135.593541 0.98935 0.00457
WASP-18 2455135.593771 0.99189 0.00455
WASP-18 2455135.594001 0.99208 0.00457
WASP-18 2455135.594231 0.99359 0.00460
WASP-18 2455135.594461 0.99769 0.00460
WASP-18 2455135.594691 0.99026 0.00460
WASP-18 2455135.594921 0.99624 0.00462
WASP-18 2455135.595151 0.99531 0.00464
WASP-18 2455135.595381 0.98970 0.00450
WASP-18 2455135.595691 0.99999 0.00467
WASP-18 2455135.595931 0.98858 0.00458
WASP-18 2455135.596161 0.98837 0.00450
WASP-18 2455135.596401 0.99193 0.00453
WASP-18 2455135.596631 0.99376 0.00461
WASP-18 2455135.596871 0.99115 0.00453
WASP-18 2455135.597091 0.99555 0.00458
WASP-18 2455135.597331 0.99340 0.00456
WASP-18 2455135.597551 0.99105 0.00454
WASP-18 2455135.597791 0.99836 0.00463
WASP-18 2455135.598011 0.98714 0.00452
WASP-18 2455135.598251 0.99116 0.00462
WASP-18 2455135.598471 0.98852 0.00451
WASP-18 2455135.598711 0.98526 0.00459
WASP-18 2455135.598951 0.99101 0.00456
WASP-18 2455135.599221 0.98844 0.00462
WASP-18 2455135.599511 0.98627 0.00455
WASP-18 2455135.599811 0.99216 0.00460
WASP-18 2455135.600111 0.98714 0.00463
WASP-18 2455135.600361 0.99268 0.00461
WASP-18 2455135.600641 0.98975 0.00461
WASP-18 2455135.600921 0.99683 0.00464
WASP-18 2455135.601191 0.99271 0.00455
WASP-18 2455135.601471 0.98879 0.00461
WASP-18 2455135.601761 0.99025 0.00463
WASP-18 2455135.602051 0.98359 0.00460
WASP-18 2455135.602331 0.99231 0.00461
WASP-18 2455135.602621 0.98782 0.00467
WASP-18 2455135.602921 0.99100 0.00459
WASP-18 2455135.603221 0.99001 0.00462
WASP-18 2455135.603601 0.99852 0.00470
WASP-18 2455135.603881 0.99804 0.00462
WASP-18 2455135.604151 0.98718 0.00461
WASP-18 2455135.604431 0.98954 0.00457
WASP-18 2455135.604661 0.99200 0.00453
WASP-18 2455135.604891 0.99722 0.00459
WASP-18 2455135.605121 0.98553 0.00450
WASP-18 2455135.605351 0.99753 0.00465
WASP-18 2455135.605571 0.99476 0.00462
WASP-18 2455135.605801 0.98953 0.00453
WASP-18 2455135.606031 0.99786 0.00458
WASP-18 2455135.606261 0.99132 0.00460
WASP-18 2455135.606491 0.99016 0.00457
WASP-18 2455135.606721 0.99874 0.00460
WASP-18 2455135.606941 0.98795 0.00454
WASP-18 2455135.607171 0.99693 0.00464
WASP-18 2455135.607401 0.98710 0.00457
WASP-18 2455135.607631 0.98691 0.00453
WASP-18 2455135.607861 0.99252 0.00458
WASP-18 2455135.608091 0.99679 0.00461
WASP-18 2455135.608321 0.98841 0.00457
WASP-18 2455135.608551 0.99717 0.00457
WASP-18 2455135.608781 0.98681 0.00454
WASP-18 2455135.609011 0.99669 0.00457
WASP-18 2455135.609241 0.99061 0.00462
WASP-18 2455135.609471 0.99222 0.00455
WASP-18 2455135.609701 0.99199 0.00461
WASP-18 2455135.609931 0.98685 0.00451
WASP-18 2455135.610161 0.98853 0.00464
WASP-18 2455135.610381 0.98963 0.00451
WASP-18 2455135.610721 0.99246 0.00460
WASP-18 2455135.610951 0.99235 0.00459
WASP-18 2455135.611181 0.98971 0.00455
WASP-18 2455135.611411 0.99328 0.00459
WASP-18 2455135.611641 0.99175 0.00460
WASP-18 2455135.611861 0.98509 0.00456
WASP-18 2455135.612091 0.98820 0.00455
WASP-18 2455135.612321 0.99441 0.00460
WASP-18 2455135.612551 0.99326 0.00453
WASP-18 2455135.612781 0.99962 0.00459
WASP-18 2455135.613011 0.98983 0.00460
WASP-18 2455135.613241 0.99117 0.00450
WASP-18 2455135.613471 0.98942 0.00456
WASP-18 2455135.613701 0.98965 0.00457
WASP-18 2455135.613931 0.99705 0.00461
WASP-18 2455135.614161 0.98384 0.00459
WASP-18 2455135.614391 0.99457 0.00458
WASP-18 2455135.614621 0.98756 0.00460
WASP-18 2455135.614851 0.99605 0.00461
WASP-18 2455135.615081 0.99463 0.00458
WASP-18 2455135.615311 0.98527 0.00459
WASP-18 2455135.615541 0.99864 0.00465
WASP-18 2455135.615781 0.98885 0.00462
WASP-18 2455135.616011 0.98959 0.00457
WASP-18 2455135.616241 0.98985 0.00455
WASP-18 2455135.616461 0.99261 0.00454
WASP-18 2455135.616701 0.99225 0.00455
WASP-18 2455135.616921 0.98798 0.00454
WASP-18 2455135.617151 0.98959 0.00455
WASP-18 2455135.617381 0.98454 0.00457
WASP-18 2455135.617711 0.99036 0.00458
WASP-18 2455135.617940 0.98526 0.00449
WASP-18 2455135.618170 0.99040 0.00456
WASP-18 2455135.618400 0.98023 0.00454
WASP-18 2455135.618630 0.99216 0.00454
WASP-18 2455135.618860 0.98217 0.00453
WASP-18 2455135.619090 0.99297 0.00460
WASP-18 2455135.619320 0.99526 0.00459
WASP-18 2455135.619550 0.98610 0.00453
WASP-18 2455135.619780 0.98323 0.00457
WASP-18 2455135.620010 0.98875 0.00458
WASP-18 2455135.620240 0.98830 0.00454
WASP-18 2455135.620470 0.98845 0.00455
WASP-18 2455135.620700 0.99680 0.00464
WASP-18 2455135.620930 0.99495 0.00463
WASP-18 2455135.621150 0.98801 0.00457
WASP-18 2455135.621380 0.99117 0.00457
WASP-18 2455135.621610 0.99549 0.00459
WASP-18 2455135.621850 0.98998 0.00450
WASP-18 2455135.622080 0.98324 0.00458
WASP-18 2455135.622310 0.98494 0.00454
WASP-18 2455135.622530 0.99943 0.00462
WASP-18 2455135.622770 0.99297 0.00460
WASP-18 2455135.623000 0.98994 0.00463
WASP-18 2455135.623220 0.99862 0.00462
WASP-18 2455135.623460 0.98707 0.00458
WASP-18 2455135.623680 0.99193 0.00463
WASP-18 2455135.623910 0.98174 0.00453
WASP-18 2455135.624140 0.98736 0.00450
WASP-18 2455135.624370 0.99477 0.00460
WASP-18 2455135.624710 0.99489 0.00466
WASP-18 2455135.624940 0.98338 0.00454
WASP-18 2455135.625170 0.98955 0.00458
WASP-18 2455135.625400 0.98051 0.00451
WASP-18 2455135.625630 0.99274 0.00464
WASP-18 2455135.625860 0.99165 0.00458
WASP-18 2455135.626090 0.98921 0.00459
WASP-18 2455135.626320 0.99197 0.00456
WASP-18 2455135.626550 0.99605 0.00453
WASP-18 2455135.626770 0.98567 0.00457
WASP-18 2455135.627000 0.99170 0.00458
WASP-18 2455135.627230 0.98747 0.00457
WASP-18 2455135.627460 0.98164 0.00446
WASP-18 2455135.627690 0.99659 0.00459
WASP-18 2455135.627920 0.99296 0.00458
WASP-18 2455135.628150 0.99423 0.00457
WASP-18 2455135.628380 0.99161 0.00455
WASP-18 2455135.628600 0.98446 0.00452
WASP-18 2455135.628840 0.98981 0.00459
WASP-18 2455135.629070 0.99260 0.00456
WASP-18 2455135.629300 0.98898 0.00463
WASP-18 2455135.629530 0.98984 0.00449
WASP-18 2455135.629760 0.99754 0.00459
WASP-18 2455135.629990 0.99026 0.00450
WASP-18 2455135.630210 0.99679 0.00460
WASP-18 2455135.630440 0.99310 0.00455
WASP-18 2455135.630670 0.98328 0.00458
WASP-18 2455135.630900 0.99211 0.00457
WASP-18 2455135.631120 0.98471 0.00460
WASP-18 2455135.631350 0.99067 0.00452
WASP-18 2455135.631670 0.99113 0.00460
WASP-18 2455135.631900 0.99627 0.00461
WASP-18 2455135.632140 0.99380 0.00463
WASP-18 2455135.632370 0.98833 0.00454
WASP-18 2455135.632600 0.98911 0.00455
WASP-18 2455135.632830 0.99173 0.00463
WASP-18 2455135.633060 0.99442 0.00457
WASP-18 2455135.633290 0.99210 0.00462
WASP-18 2455135.633520 0.99332 0.00454
WASP-18 2455135.633750 0.99339 0.00460
WASP-18 2455135.633980 0.99594 0.00463
WASP-18 2455135.634210 0.97640 0.00452
WASP-18 2455135.634430 0.99602 0.00457
WASP-18 2455135.634660 0.99103 0.00463
WASP-18 2455135.634890 0.99521 0.00454
WASP-18 2455135.635120 0.98825 0.00457
WASP-18 2455135.635350 0.98795 0.00458
WASP-18 2455135.635580 0.98743 0.00460
WASP-18 2455135.635820 0.98971 0.00455
WASP-18 2455135.636050 0.98332 0.00453
WASP-18 2455135.636360 0.99138 0.00460
WASP-18 2455135.636600 0.98546 0.00458
WASP-18 2455135.636830 0.98542 0.00458
WASP-18 2455135.637060 0.99195 0.00456
WASP-18 2455135.637290 0.98433 0.00457
WASP-18 2455135.637520 0.98799 0.00457
WASP-18 2455135.637740 0.98635 0.00452
WASP-18 2455135.637970 0.99534 0.00457
WASP-18 2455135.638200 0.98979 0.00456
WASP-18 2455135.638430 0.99445 0.00461
WASP-18 2455135.638660 0.99265 0.00464
WASP-18 2455135.638890 0.98586 0.00456
WASP-18 2455135.639120 0.98684 0.00456
WASP-18 2455135.639350 0.99801 0.00461
WASP-18 2455135.639580 0.98674 0.00451
WASP-18 2455135.639810 0.99117 0.00461
WASP-18 2455135.640040 0.98976 0.00454
WASP-18 2455135.640270 0.98642 0.00455
WASP-18 2455135.640510 0.99213 0.00464
WASP-18 2455135.640730 0.98365 0.00450
WASP-18 2455135.640970 0.98280 0.00452
WASP-18 2455135.641190 0.99091 0.00455
WASP-18 2455135.641420 0.98819 0.00461
WASP-18 2455135.641650 0.98339 0.00453
WASP-18 2455135.641880 0.99322 0.01829
WASP-18 2455135.642109 0.98882 0.00450
WASP-18 2455135.642339 0.99168 0.00456
WASP-18 2455135.642589 0.99768 0.00458
WASP-18 2455135.642819 0.98795 0.00458
WASP-18 2455135.643049 0.98789 0.00455
WASP-18 2455135.643379 0.98486 0.00455
WASP-18 2455135.643609 0.98792 0.00454
WASP-18 2455135.643839 0.99247 0.00459
WASP-18 2455135.644069 0.99084 0.00455
WASP-18 2455135.644299 0.98756 0.00455
WASP-18 2455135.644529 0.98639 0.00456
WASP-18 2455135.644759 0.98692 0.00451
WASP-18 2455135.644989 0.99013 0.00455
WASP-18 2455135.645219 0.99120 0.00465
WASP-18 2455135.645449 0.99067 0.00456
WASP-18 2455135.645679 0.98485 0.00453
WASP-18 2455135.645899 0.98779 0.00454
WASP-18 2455135.646129 0.98835 0.00457
WASP-18 2455135.646359 0.98965 0.00461
WASP-18 2455135.646599 0.98566 0.00462
WASP-18 2455135.646829 0.99181 0.00462
WASP-18 2455135.647069 0.98798 0.00457
WASP-18 2455135.647289 0.98980 0.00456
WASP-18 2455135.647519 0.98987 0.00465
WASP-18 2455135.647749 0.99277 0.00465
WASP-18 2455135.648649 0.98621 0.00455
WASP-18 2455135.648879 0.98958 0.00457
WASP-18 2455135.649109 0.98997 0.00460
WASP-18 2455135.649339 0.99047 0.00454
WASP-18 2455135.649569 0.99183 0.00460
WASP-18 2455135.649799 0.99072 0.00458
WASP-18 2455135.650029 0.98215 0.00456
WASP-18 2455135.650259 0.98436 0.00453
WASP-18 2455135.650489 0.98716 0.00461
WASP-18 2455135.650719 0.98959 0.00462
WASP-18 2455135.650949 0.99130 0.00458
WASP-18 2455135.651179 0.98629 0.00459
WASP-18 2455135.651409 0.99026 0.00460
WASP-18 2455135.651639 0.98780 0.00458
WASP-18 2455135.651869 0.98722 0.00457
WASP-18 2455135.652099 0.98465 0.00455
WASP-18 2455135.652329 0.98551 0.00456
WASP-18 2455135.652559 0.98855 0.00455
WASP-18 2455135.652779 0.99199 0.00457
WASP-18 2455135.653019 0.98315 0.00454
WASP-18 2455135.653239 0.99084 0.00459
WASP-18 2455135.653479 0.98993 0.00458
WASP-18 2455135.653709 0.98666 0.00461
WASP-18 2455135.653939 0.98789 0.00455
WASP-18 2455135.654169 0.98497 0.00452
WASP-18 2455135.654399 0.98386 0.00459
WASP-18 2455135.654629 0.98548 0.00460
WASP-18 2455135.654859 0.99721 0.00462
WASP-18 2455135.655089 0.99015 0.00460
WASP-18 2455135.655319 0.98816 0.00454
WASP-18 2455135.655639 0.97839 0.00451
WASP-18 2455135.655859 0.98985 0.00465
WASP-18 2455135.656089 0.99026 0.00450
WASP-18 2455135.656329 0.99105 0.00459
WASP-18 2455135.656549 0.99512 0.00458
WASP-18 2455135.656779 0.99235 0.00459
WASP-18 2455135.657009 0.99499 0.00457
WASP-18 2455135.657239 0.98992 0.00455
WASP-18 2455135.657479 0.98611 0.00458
WASP-18 2455135.657709 0.99030 0.00462
WASP-18 2455135.657939 0.99320 0.00454
WASP-18 2455135.658169 0.99179 0.00459
WASP-18 2455135.658399 0.99212 0.00464
WASP-18 2455135.658629 0.98770 0.00459
WASP-18 2455135.658859 0.99031 0.00458
WASP-18 2455135.659089 0.99541 0.00461
WASP-18 2455135.659319 0.98341 0.00452
WASP-18 2455135.659549 0.98961 0.00452
WASP-18 2455135.659789 0.98271 0.00459
WASP-18 2455135.660019 0.98870 0.00460
WASP-18 2455135.660249 0.98160 0.00454
WASP-18 2455135.660499 0.98889 0.00461
WASP-18 2455135.660719 0.99569 0.00461
WASP-18 2455135.660959 0.98816 0.00457
WASP-18 2455135.661179 0.99751 0.00467
WASP-18 2455135.661409 0.98960 0.00459
WASP-18 2455135.661639 0.98637 0.00461
WASP-18 2455135.661869 0.98659 0.00457
WASP-18 2455135.662099 0.98948 0.00454
WASP-18 2455135.662329 0.99083 0.00462
WASP-18 2455135.662659 0.99084 0.00456
WASP-18 2455135.662889 0.99375 0.00458
WASP-18 2455135.663119 0.98580 0.00456
WASP-18 2455135.663359 0.99407 0.00456
WASP-18 2455135.663579 0.98755 0.00450
WASP-18 2455135.663819 0.99191 0.00458
WASP-18 2455135.664039 0.99014 0.00459
WASP-18 2455135.664269 0.99580 0.00462
WASP-18 2455135.664499 0.98808 0.00462
