I+z 2455559.81517999992 0.999073832300630 2.860176232340762E-3 -69.96  -2.04 1.09562732202 11.7022   124.465
I+z 2455559.81536999997 0.994130203308757 2.844420260477858E-3 -70.48  -2.19 1.09528247460  7.9331   123.827
I+z 2455559.81558000017 1.004002847807410 2.866147606173237E-3 -70.90  -1.82 1.09494061047  7.9142   123.343
I+z 2455559.81577999983 1.003595816470780 2.868080924584513E-3 -71.22  -1.97 1.09459369073  8.2923   122.639
I+z 2455559.81597999996 1.002684976009840 2.861923187693200E-3 -69.72  -2.78 1.09425326158  9.0130   122.067
I+z 2455559.81621999992 0.994315240766879 2.838005319817208E-3 -73.76  -0.75 1.09386181649  9.0532   121.429
I+z 2455559.81642000005 0.999979561344589 2.851342068962016E-3 -73.15  -1.46 1.09352000238  8.3363   120.494
I+z 2455559.81662000017 0.999388589700818 2.852632304262405E-3 -73.55  -1.36 1.09317333403  8.8476   119.977
I+z 2455559.81682999991 0.999386654308573 2.852175709784377E-3 -73.06  -1.68 1.09283621964  8.7661   119.669
I+z 2455559.81703000003 1.001242348290480 2.852360573777949E-3 -73.73  -1.60 1.09250941989  8.5676   119.823
I+z 2455559.81723000016 1.007099206072620 2.867638467625108E-3 -72.05  -3.01 1.09217468466  8.9651   120.428
I+z 2455559.81742999982 1.000251388899080 2.850334206401896E-3 -73.13  -2.19 1.09184234052  9.0787   121.000
I+z 2455559.81764000002 1.003896040242450 2.860675672128021E-3 -72.19  -2.78 1.09150700319  8.9422   121.715
I+z 2455559.81785000023 0.998662640416708 2.857346215464912E-3 -74.34  -1.53 1.09117729367  8.6185   122.430
I+z 2455559.81804999989 1.001954860057080 2.853858160085468E-3 -74.03  -3.71 1.09085815019  8.2402   123.563
I+z 2455559.81825000001 0.998463033901011 2.852800108770812E-3 -73.66  -3.19 1.09053704659  8.8392   124.223
I+z 2455559.81845000014 0.996906770396967 2.847317022384980E-3 -74.94  -1.48 1.09021384658  8.7135   124.542
I+z 2455559.81864999980 1.001995103643280 2.856649482591126E-3 -74.10  -2.98 1.08989222247  9.0403   124.740
I+z 2455559.81886000000 0.998581429687325 2.847414705064291E-3 -74.67  -3.48 1.08957728685  7.8488   123.618
I+z 2455559.81906000013 0.999890685161965 2.845235025557771E-3 -73.49  -1.91 1.08926152960  8.9170   121.517
I+z 2455559.81925999979 0.996778492803033 2.836558881075824E-3 -76.13  -0.89 1.08895067730  8.8737   119.559
I+z 2455559.81945999991 1.000212307152600 2.842147207871418E-3 -73.38  -2.75 1.08863629063  8.5800   118.316
I+z 2455559.81967000011 1.002889017280390 2.849244954791037E-3 -75.61  -1.40 1.08832582442  8.5833   117.150
I+z 2455559.81986999977 1.000788057262900 2.843133824705775E-3 -76.40  -1.06 1.08802057502  8.4119   116.798
I+z 2455559.82005999982 1.001333226857170 2.842344642572999E-3 -75.74  -1.02 1.08771910612  8.4202   116.710
I+z 2455559.82027000003 1.002212474138750 2.839354104113053E-3 -76.08  -0.97 1.08741824841  8.6632   116.930
I+z 2455559.82047000015 0.996019764743814 2.822035997128962E-3 -76.29  -0.96 1.08711635762  8.7245   116.908
I+z 2455559.82067999989 0.998700324296244 2.832528559455742E-3 -76.60  -0.55 1.08681239825  8.8174   116.754
I+z 2455559.82086999994 1.003185673522790 2.845474930141110E-3 -74.01  -1.95 1.08651506987  9.0148   116.952
I+z 2455559.82107000006 1.006190262824850 2.853015618487114E-3 -76.90  -0.77 1.08621686132  8.4735   116.743
I+z 2455559.82127999980 1.004669658195050 2.843453749528889E-3 -76.29  -0.90 1.08592314588  8.4131   116.952
I+z 2455559.82146999985 1.001015309364780 2.837909300938106E-3 -75.99  -2.18 1.08562948431  8.0848   116.908
I+z 2455559.82166999998 1.001833290704540 2.842220444096789E-3 -77.08  -0.75 1.08534125640  8.7332   116.787
I+z 2455559.82188000018 1.000452107241900 2.834500027848207E-3 -76.09  -3.06 1.08505169003  8.5196   117.282
I+z 2455559.82208999991 1.000139490691600 2.834315379276124E-3 -77.66  -0.85 1.08475778698  8.6142   117.271
I+z 2455559.82227999996 0.999111881350460 2.830680191380174E-3 -77.52  -1.22 1.08446903042  8.3177   117.172
I+z 2455559.82249000017 0.993948739569779 2.814913909042237E-3 -77.77  -0.77 1.08418177482  8.1743   116.798
I+z 2455559.82268999983 0.995109296554529 2.818974854550145E-3 -74.97  -2.69 1.08389970338  9.0872   116.897
I+z 2455559.82290000003 1.000651091480570 2.831884032298201E-3 -78.14  -0.22 1.08360884784  8.9221   116.292
I+z 2455559.82311000023 0.999775817635535 2.829172168707312E-3 -77.35  -0.41 1.08332667883  8.9682   115.489
I+z 2455559.82329999981 0.996418989965985 2.818335753771129E-3 -78.25  -0.39 1.08305335093  8.5459   114.587
I+z 2455559.82349999994 0.997166554876888 2.820081787938759E-3 -77.72  -1.01 1.08277813825  8.3853   113.960
I+z 2455559.82371000014 1.001021947748450 2.830128927563015E-3 -78.01  -0.83 1.08250390422  8.4168   112.827
I+z 2455559.82390999980 1.001337579748150 2.826535134351943E-3 -79.39  -0.88 1.08223088471  8.8869   112.442
I+z 2455559.82410999993 0.998174411940209 2.821072551603263E-3 -78.33  -0.75 1.08195675216  9.0793   112.101
I+z 2455559.82432000013 0.998949276966633 2.817400716769368E-3 -78.04  -1.11 1.08168215534  8.6868   112.409
I+z 2455559.82451999979 1.001779506872820 2.827364036510723E-3 -79.97  -4.91 1.08141198719  9.1464   112.772
I+z 2455559.82472999999 1.003711123561800 2.831940529354519E-3 -78.52  -0.28 1.08114746309  9.0966   112.904
I+z 2455559.82492000004 1.001222957305710 2.827830665155159E-3 -80.24  -0.42 1.08088181306  8.8399   112.717
I+z 2455559.82512999978 0.996687905722387 2.809661467061718E-3 -79.16  -3.85 1.08061761453  8.9520   111.892
I+z 2455559.82532999991 1.003484999046900 2.829247248591077E-3 -80.21   0.42 1.08035468451  9.2495   111.375
I+z 2455559.82554000011 0.996158074921865 2.810345187813207E-3 -81.63   0.60 1.08009454900  9.1597   110.814
I+z 2455559.82574999984 0.998720012343759 2.812957248813239E-3 -80.71   0.18 1.07982670443  9.0114   110.286
I+z 2455559.82594999997 1.002936869223180 2.825033583750806E-3 -81.03   2.00 1.07956662742  8.7237   109.417
I+z 2455559.82615000010 0.999605363597837 2.813581081548843E-3 -80.93   0.41 1.07931506708  9.0101   108.988
I+z 2455559.82635999983 0.995083631176970 2.805817376185817E-3 -81.12   0.27 1.07905674588  9.1493   109.043
I+z 2455559.82655999996 1.000698725810250 2.815154316291705E-3 -79.88  -0.31 1.07880939342  8.6194   108.350
I+z 2455559.82676000008 1.001902516376170 2.818794435951811E-3 -82.33   0.82 1.07855912531  8.9159   108.284
I+z 2455559.82696999982 0.996912913577369 2.804280190447533E-3 -82.43   0.96 1.07830955496  8.7830   108.196
I+z 2455559.82716999995 1.001420671242390 2.815897472124611E-3 -80.81   0.59 1.07806368212  9.2634   108.350
I+z 2455559.82737000007 0.994872396003046 2.798886775714471E-3 -80.49  -2.16 1.07781853509  8.6705   108.240
I+z 2455559.82757000020 1.002012063959250 2.817429137933782E-3 -81.12   0.14 1.07757121101  8.7228   108.240
I+z 2455559.82777999993 1.002618800612980 2.817299843498289E-3 -80.73   7.00 1.07733554926  8.7742   108.097
I+z 2455559.82798000006 0.997125922269481 2.805290417110385E-3 -78.75  -1.46 1.07710056286  9.1216   108.207
I+z 2455559.82818000019 1.001281960601790 2.812653235617570E-3 -81.15   0.33 1.07686362247  8.3373   107.701
I+z 2455559.82837999985 1.004313672860890 2.814884589221049E-3 -81.56   0.21 1.07663105579  9.0108   107.932
I+z 2455559.82857999997 0.997771762827563 2.803538593267300E-3 -80.89   0.12 1.07639840728  8.6034   107.866
I+z 2455559.82879000017 0.997092748343423 2.803006906685352E-3 -80.49  -0.22 1.07616201123  9.0238   107.800
I+z 2455559.82898999983 0.997339008592445 2.800398333788586E-3 -81.53  -2.35 1.07593239774  8.5197   107.052
I+z 2455559.82920000004 0.995626056213419 2.799392519890976E-3 -81.87  -1.75 1.07570003736  8.3054   106.788
I+z 2455559.82939000009 1.000626840809050 2.809549754615593E-3 -82.55  -0.14 1.07547502942  8.7841   105.424
I+z 2455559.82959999982 1.001884284498070 2.806895854784734E-3 -81.13  -1.48 1.07524800511  8.6062   104.148
I+z 2455559.82979999995 0.998010646965755 2.798687022586095E-3 -84.06   0.60 1.07502235386  8.7710   102.608
I+z 2455559.83001000015 0.997628812931020 2.799810477086756E-3 -84.32   0.43 1.07480270576  8.6563   101.970
I+z 2455559.83020000020 0.998783674292528 2.793085910519531E-3 -83.63   0.52 1.07458223643  8.2057   101.167
I+z 2455559.83039999986 0.999165120438086 2.799598915767228E-3 -83.86   0.50 1.07436717825  8.6776   101.123
I+z 2455559.83061000006 0.994506311245691 2.787946473301283E-3 -83.88  -0.48 1.07414660377  8.1680   101.684
I+z 2455559.83081999980 1.001359660579370 2.802872243334197E-3 -84.41   0.64 1.07393028093  8.9014   102.124
I+z 2455559.83100999985 0.995415494854640 2.786478610891974E-3 -84.36   0.78 1.07371818103  8.7234   102.179
I+z 2455559.83120999997 0.998924623456495 2.793727619267329E-3 -84.14   1.01 1.07351041559  8.5678   102.223
I+z 2455559.83142000018 1.002065190069610 2.805297183433014E-3 -85.53   1.60 1.07330222253  8.8397   102.663
I+z 2455559.83161000023 1.000580801640500 2.803631111577103E-3 -85.85   1.40 1.07309205589  8.8700   103.807
I+z 2455559.83180999989 0.999947044015670 2.802265658284446E-3 -85.86   1.38 1.07288761535  8.5818   104.995
I+z 2455559.83202000009 0.998375923892053 2.797729157102968E-3 -85.54   1.09 1.07268341451  9.1570   105.611
I+z 2455559.83222000021 0.999439318749522 2.806151120463964E-3 -84.92   0.94 1.07247890589  8.9085   106.590
I+z 2455563.80009000003 0.992416788892905 2.577411704887216E-3   0.00   0.00 1.10386330077  4.5722    53.735
I+z 2455563.80029000016 0.997283208626329 2.580123077072735E-3  -0.90   5.00 1.10348479976  4.5186    52.866
I+z 2455563.80048000021 0.994396649211455 2.572027008587730E-3  -0.66   0.16 1.10310908750  4.4471    52.382
I+z 2455563.80090000015 0.998210858236807 2.578421548828876E-3  -0.48   2.00 1.10230206627  4.3954    51.557
I+z 2455563.80110999988 1.000726837363720 2.587376046564292E-3  -0.53   1.00 1.10192259472  4.5117    50.853
I+z 2455563.80131000001 0.995151829357485 2.571417202441701E-3  -0.33   0.10 1.10154454004  4.4911    50.567
I+z 2455563.80150000006 0.994833395566449 2.570272290139862E-3  -0.69   0.14 1.10117822236  4.3849    50.105
I+z 2455563.80170000019 1.000411617384220 2.583064945632737E-3  -0.48   0.28 1.10081466491  4.5846    49.929
I+z 2455563.80189999985 0.997126887983224 2.574788922669603E-3  -0.59   0.17 1.10045166978  4.3471    49.863
I+z 2455563.80208999990 1.001836799623070 2.585302300241016E-3  -0.33  -5.00 1.10009072719  4.4719    50.094
I+z 2455563.80229000002 0.998645074080435 2.575752010915852E-3   0.10  -0.10 1.09973120373  4.5206    50.017
I+z 2455563.80248000007 1.005740993900270 2.589650249992684E-3  -0.31   0.54 1.09937436195  4.4961    50.523
I+z 2455563.80270999996 1.001409448390880 2.578695006456526E-3  -0.73   8.00 1.09896641225  4.3980    50.677
I+z 2455563.80290000001 0.998184287049985 2.571695636327997E-3  -0.81   6.00 1.09860884130  4.4085    50.996
I+z 2455563.80312999990 1.005097791947930 2.590359594104267E-3  -1.00   2.00 1.09820603893  4.5695    51.293
I+z 2455563.80331999995 1.001651994859710 2.581931972147888E-3  -1.34   0.35 1.09785701275  4.4830    51.084
I+z 2455563.80354999984 1.001235247622840 2.582137400318712E-3  -1.60   0.16 1.09745520734  4.6466    51.106
I+z 2455563.80374999996 0.999145317807042 2.588576292209468E-3  -2.05   0.16 1.09710644498  4.8679    51.183
I+z 2455563.80394000001 0.996288883562280 2.571954214794702E-3  -2.10   7.00 1.09676126205  4.5975    51.128
I+z 2455563.80414000014 0.995228575760892 2.566832093177928E-3  -1.88   0.10 1.09641500677  4.8059    51.029
I+z 2455563.80433999980 1.002567815470120 2.601155463212647E-3  -2.43   0.25 1.09606642432  5.2913    50.644
I+z 2455563.80453999992 0.997799174484918 2.570984015714982E-3  -2.94   0.47 1.09572512923  4.6609    50.534
I+z 2455563.80474000005 0.997568682526422 2.565255616117091E-3  -3.07   0.46 1.09538510962  4.6214    50.281
I+z 2455563.80493000010 0.994668720372695 2.556871910534989E-3  -3.23  -6.00 1.09504578696  4.6020    49.830
I+z 2455563.80513000023 0.995636363856872 2.557442621512091E-3  -4.16   0.43 1.09470673174  4.5449    49.676
I+z 2455563.80532999989 0.998758099027019 2.570678772548974E-3  -4.52   0.51 1.09437369242  4.7073    49.390
I+z 2455563.80555000016 0.995646199271091 2.563835208845003E-3  -4.48   0.75 1.09399658944  4.8065    48.961
I+z 2455563.80574999982 0.997278632664177 2.558051823744651E-3  -5.13   0.47 1.09366739072  4.4623    48.422
I+z 2455563.80597000010 1.001694657702130 2.567306664469941E-3  -5.54   0.52 1.09329319551  4.5538    48.675
I+z 2455563.80617000023 1.000215279420960 2.562981728161471E-3  -5.84   0.59 1.09296926188  4.7307    48.059
I+z 2455563.80635999981 0.999559698873183 2.564730660151704E-3  -5.97   0.56 1.09264751992  4.6187    47.245
I+z 2455563.80655999994 1.001418604215410 2.575989091360944E-3  -6.21   0.89 1.09232428858  4.8308    47.168
I+z 2455563.80676000006 0.997948924745846 2.565445881383410E-3  -6.22   0.75 1.09200166418  4.8105    46.728
I+z 2455563.80714999977 1.002024258419190 2.567869765381589E-3  -6.44   0.66 1.09136363632  4.7846    46.299
I+z 2455563.80734999990 0.999021620645354 2.558579173592704E-3  -6.69   0.67 1.09104327557  4.6774    45.815
I+z 2455563.80755000003 1.003360273877330 2.560321018303500E-3  -6.99   0.46 1.09072714883  4.6497    45.518
I+z 2455563.80774000008 0.997515850539012 2.550333422504019E-3  -7.00   0.71 1.09041078870  4.6524    45.485
I+z 2455563.80794000020 1.001676122242350 2.563806200877747E-3  -7.11   0.91 1.09010069147  4.8026    45.562
I+z 2455563.80813999986 0.999169430542246 2.569212075766456E-3  -7.33   1.19 1.08979088682  5.1074    45.474
I+z 2455563.80853000004 0.997773771790396 2.555765352151231E-3  -7.55   0.86 1.08917446172  4.8286    46.046
I+z 2455563.80873000016 0.996684972272762 2.548562366095834E-3  -8.05   1.02 1.08886405259  4.8253    46.178
I+z 2455563.80896000005 0.998502030701327 2.555077443589799E-3  -7.64   1.01 1.08851662790  4.7900    46.585
I+z 2455563.80916000018 0.998726655839578 2.550984406394993E-3  -8.12   0.84 1.08821586573  4.7213    47.245
I+z 2455563.80935000023 0.998326119578413 2.555723029745763E-3  -8.14   1.09 1.08791589444  4.8971    47.806
I+z 2455563.80954999989 0.998857584522143 2.558618786491938E-3  -8.13   1.13 1.08761872990  5.0165    47.828
I+z 2455563.80973999994 0.998894953921191 2.550923983033521E-3  -8.90   1.11 1.08732463787  4.7183    48.004
I+z 2455563.80994000006 1.000264735626100 2.552898920131086E-3  -8.90   1.08 1.08703326682  4.6042    48.268
I+z 2455563.81013000011 0.998735152981974 2.548731036027568E-3  -9.03   1.22 1.08674350287  4.6389    48.554
I+z 2455563.81032999977 0.999811421169934 2.554792842158521E-3  -9.32   1.49 1.08645302496  4.9285    48.807
I+z 2455563.81052999990 0.998847370908560 2.562747389992910E-3  -9.42   1.52 1.08616231966  4.9019    48.686
I+z 2455563.81073000003 0.994506104000156 2.546161748638045E-3  -9.71   1.60 1.08587398487  4.8078    48.532
I+z 2455563.81092000008 0.996962788281522 2.550366797744806E-3 -10.13   1.41 1.08558588128  5.0082    48.653
I+z 2455563.81112000020 1.002274496259420 2.553549827272943E-3 -10.46   1.63 1.08530143833  4.8273    48.565
I+z 2455563.81131999986 0.992873248615492 2.539507054847619E-3 -10.41   1.62 1.08501971076  4.8731    48.774
I+z 2455563.81173999980 0.997484654779852 2.546289478047406E-3 -11.17   1.75 1.08441672902  4.8949    49.335
I+z 2455563.81193999993 0.998498344802602 2.552166142035773E-3 -11.32   1.70 1.08413931036  5.1196    49.467
I+z 2455563.81214000005 1.001692257042430 2.561156683045697E-3 -11.19   1.64 1.08386014441  4.8722    49.412
I+z 2455563.81253000023 0.997046274112362 2.545223945441995E-3 -11.11   1.78 1.08331694011  4.6904    49.918
I+z 2455563.81272999989 0.995923169617746 2.538165708044307E-3 -11.53   1.73 1.08304519148  4.7432    50.182
I+z 2455563.81291999994 0.997294659279128 2.540710064765549E-3 -11.79   1.83 1.08277478952  4.7805    50.490
I+z 2455563.81312000006 0.995546311362731 2.538777177336828E-3 -11.94   1.74 1.08250672119  4.8556    50.787
I+z 2455563.81332000019 1.003884019704500 2.566146485272296E-3 -12.06   1.67 1.08224007317  4.9786    50.226
I+z 2455563.81374000013 0.996461957342127 2.548706401898874E-3 -12.27   1.90 1.08167197284  5.2049    49.830
I+z 2455563.81393999979 1.000070829027970 2.549645048636322E-3 -12.40   1.99 1.08141414854  4.7931    49.599
I+z 2455563.81412999984 1.000263021969790 2.546975207926443E-3 -12.58   1.79 1.08115485472  4.8574    49.159
I+z 2455563.81436000019 0.996583452047456 2.545518951538114E-3 -12.37   1.98 1.08086175449  5.0053    48.818
I+z 2455563.81455999985 0.995118772399139 2.537881761503880E-3 -12.90   2.08 1.08060440393  4.7726    48.400
I+z 2455563.81475999998 0.999637035930799 2.557723499339909E-3 -12.71   2.15 1.08034753026  5.0372    47.971
I+z 2455563.81495000003 0.998982039790075 2.546589220793487E-3 -12.88   1.87 1.08009582720  5.1531    47.586
I+z 2455563.81515000015 0.999355698225682 2.547932591803937E-3 -12.67   2.45 1.07984619563  5.0637    47.487
I+z 2455563.81534999982 0.995581726741823 2.534819558713184E-3 -13.11   2.07 1.07959442900  4.6516    47.399
I+z 2455563.81553999986 0.998600262863188 2.538971738018604E-3 -13.23   2.16 1.07934148982  4.8896    46.904
I+z 2455563.81575000007 0.999117655615333 2.536434401016541E-3 -13.26   2.22 1.07909524474  4.7341    46.794
I+z 2455563.81594000012 1.002164576636360 2.545000617204922E-3 -13.42   2.31 1.07884893937  4.8584    46.629
I+z 2455563.81613999978 1.003232121927020 2.547397222587855E-3 -13.70   2.33 1.07860454958  4.8870    46.706
I+z 2455563.81633999990 0.997112514251554 2.535927096422024E-3 -14.08   2.40 1.07836488179  4.9390    46.497
I+z 2455563.81652999995 0.998693717598587 2.537860562738007E-3 -14.03   2.46 1.07812656390  4.8230    46.706
I+z 2455563.81673000008 0.998916274807300 2.533562006004411E-3 -14.00   2.51 1.07789054439  4.8263    46.343
I+z 2455563.81694999989 1.000081954018870 2.532292086237433E-3 -14.38   2.24 1.07762260600  4.5485    46.607
I+z 2455563.81715000002 0.998017353144466 2.528086056821578E-3 -14.54   2.59 1.07738815343  4.6439    46.651
I+z 2455563.81737999991 1.000528996735510 2.534445325841387E-3 -14.78   2.27 1.07712131722  4.7862    46.948
I+z 2455563.81756999996 0.997545507464952 2.527487152909412E-3 -14.81   2.36 1.07688995996  4.7284    47.036
I+z 2455563.81777000008 1.000349896399150 2.531963816516795E-3 -15.04   2.59 1.07665895149  4.6943    47.388
I+z 2455563.81797000021 0.997024329634808 2.526207307403897E-3 -15.11   2.49 1.07643120893  4.8128    47.971
I+z 2455563.81815999979 0.996764424360651 2.526551750228379E-3 -15.09   2.62 1.07620824378  4.9343    48.312
I+z 2455563.81835999992 1.004311705417970 2.541308961254039E-3 -15.18   2.57 1.07598514866  4.7885    48.510
I+z 2455563.81854999997 0.998756691819687 2.527371971254135E-3 -15.66   2.51 1.07576230131  4.9991    48.675
