# From https://www.aanda.org/articles/aa/full_html/2016/04/aa28312-16/aa28312-16.html
# Times are BDJ(TDB) - 2450000
6986.400864 0.998259 0.000678 TRE  -
6986.401431 1.000465 0.000685 TRE  -
6986.401987 0.995706 0.000710 TRE  -
6986.402554 1.002436 0.000692 TRE  -
6986.403110 0.997916 0.000675 TRE  -
6986.403677 1.001437 0.000658 TRE  -
6986.404233 0.997288 0.000660 TRE  -
6986.404788 1.000871 0.000661 TRE  -
6986.405355 0.999728 0.000650 TRE  -
6986.405911 0.998296 0.000650 TRE  -
6986.406478 0.999307 0.000640 TRE  -
6986.407034 1.001673 0.000645 TRE  -
6986.407601 0.997896 0.000643 TRE  -
6986.408156 0.998649 0.000642 TRE  -
6986.408712 1.000497 0.000641 TRE  -
6986.409279 0.999005 0.000639 TRE  -
6986.409835 1.000094 0.000637 TRE  -
6986.410402 0.999222 0.000643 TRE  -
6986.410957 1.000905 0.000649 TRE  -
6986.411525 0.998089 0.000646 TRE  -
6986.412080 1.001132 0.000643 TRE  -
6986.412636 0.999865 0.000646 TRE  -
6986.413203 0.998574 0.000638 TRE  -
6986.413759 0.999116 0.000646 TRE  -
6986.420217 1.000250 0.000655 TRE  -
6986.420784 1.001113 0.000648 TRE  -
6986.421340 1.000658 0.000645 TRE  -
6986.421896 0.998620 0.000656 TRE  -
6986.422463 0.997635 0.000652 TRE  -
6986.423018 1.000165 0.000643 TRE  -
6986.423585 1.000776 0.000648 TRE  -
6986.424141 1.001849 0.000639 TRE  -
6986.424697 1.001836 0.000642 TRE  -
6986.425264 1.001708 0.000644 TRE  -
6986.425819 0.999589 0.000641 TRE  -
6986.427498 0.999573 0.000638 TRE  -
6986.428065 0.999002 0.000641 TRE  -
6986.428620 0.997092 0.000645 TRE  -
6986.429188 1.000429 0.000647 TRE  -
6986.429743 0.999259 0.000652 TRE  -
6986.430310 0.997781 0.000649 TRE  -
6986.430866 0.998404 0.000645 TRE  -
6986.431422 1.001395 0.000637 TRE  -
6986.431989 0.998433 0.000642 TRE  -
6986.432544 0.998815 0.000640 TRE  -
6986.433111 0.999560 0.000638 TRE  -
6986.433667 1.000050 0.000644 TRE  -
6986.434234 0.999593 0.000630 TRE  -
6986.434790 0.999627 0.000636 TRE  -
6986.435345 0.999540 0.000642 TRE  -
6986.435913 1.001267 0.000641 TRE  -
6986.436468 1.002521 0.000639 TRE  -
6986.437035 1.001274 0.000650 TRE  -
6986.437591 1.001066 0.000648 TRE  -
6986.438158 0.999583 0.000639 TRE  -
6986.438714 0.999364 0.000645 TRE  -
6986.439582 1.001904 0.000644 TRE  -
6986.440137 1.000324 0.000647 TRE  -
6986.440704 1.000705 0.000648 TRE  -
6986.441260 1.003008 0.000642 TRE  -
6986.441816 0.997716 0.000640 TRE  -
6986.442383 0.997449 0.000633 TRE  -
6986.442938 1.000400 0.000635 TRE  -
6986.443506 1.000775 0.000651 TRE  -
6986.444061 0.998924 0.000626 TRE  -
6986.444628 0.996201 0.000629 TRE  -
6986.445184 0.996114 0.000631 TRE  -
6986.445739 0.997076 0.000631 TRE  -
6986.446307 0.996069 0.000627 TRE  -
6986.446862 0.994741 0.000629 TRE  -
6986.447429 0.995164 0.000628 TRE  -
6986.447985 0.993137 0.000633 TRE  -
6986.448541 0.993792 0.000629 TRE  -
6986.449108 0.990648 0.000624 TRE  -
6986.449663 0.992854 0.000624 TRE  -
6986.450230 0.990079 0.000622 TRE  -
6986.450786 0.992767 0.000627 TRE  -
6986.451353 0.991393 0.000627 TRE  -
6986.451909 0.993667 0.000621 TRE  -
6986.452476 0.989529 0.000624 TRE  -
6986.453032 0.991287 0.000623 TRE  -
6986.453587 0.989398 0.000630 TRE  -
6986.454154 0.990680 0.000628 TRE  -
6986.454710 0.985598 0.000625 TRE  -
6986.455277 0.986878 0.000633 TRE  -
6986.455833 0.987266 0.000625 TRE  -
6986.456400 0.985112 0.000628 TRE  -
6986.456955 0.988786 0.000622 TRE  -
6986.457511 0.988989 0.000625 TRE  -
6986.458078 0.987740 0.000629 TRE  -
6986.458634 0.985013 0.000625 TRE  -
6986.459201 0.988794 0.000631 TRE  -
6986.459756 0.982883 0.000625 TRE  -
6986.460312 0.983489 0.000632 TRE  -
6986.460879 0.984341 0.000638 TRE  -
6986.461435 0.987141 0.000631 TRE  -
6986.462002 0.989464 0.000628 TRE  -
6986.462558 0.982907 0.000620 TRE  -
6986.463125 0.986033 0.000626 TRE  -
6986.463680 0.986445 0.000633 TRE  -
6986.464247 0.987238 0.000624 TRE  -
6986.464803 0.985125 0.000626 TRE  -
6986.465359 0.984017 0.000620 TRE  -
6986.465926 0.985738 0.000626 TRE  -
6986.466481 0.987142 0.000622 TRE  -
6986.467049 0.987009 0.000621 TRE  -
6986.467604 0.985986 0.000622 TRE  -
6986.468171 0.985119 0.000622 TRE  -
6986.468727 0.983793 0.000619 TRE  -
6986.469282 0.984283 0.000621 TRE  -
6986.469850 0.985139 0.000624 TRE  -
6986.470405 0.984006 0.000631 TRE  -
6986.470972 0.985121 0.000626 TRE  -
6986.471528 0.985230 0.000629 TRE  -
6986.472095 0.986906 0.000623 TRE  -
6986.472651 0.983778 0.000624 TRE  -
6986.473206 0.984896 0.000624 TRE  -
6986.473773 0.985206 0.000629 TRE  -
6986.474329 0.986612 0.000627 TRE  -
6986.474896 0.983909 0.000625 TRE  -
6986.475452 0.984033 0.000623 TRE  -
6986.476019 0.983104 0.000626 TRE  -
6986.476575 0.984539 0.000630 TRE  -
6986.477130 0.985242 0.000636 TRE  -
6986.477697 0.984341 0.000628 TRE  -
6986.478253 0.985538 0.000629 TRE  -
6986.478820 0.983816 0.000625 TRE  -
6986.479376 0.985637 0.000626 TRE  -
6986.479943 0.986008 0.000623 TRE  -
6986.480498 0.984019 0.000624 TRE  -
6986.481054 0.985431 0.000624 TRE  -
6986.481621 0.986103 0.000619 TRE  -
6986.482177 0.986343 0.000623 TRE  -
6986.482744 0.984176 0.000624 TRE  -
6986.483299 0.984798 0.000620 TRE  -
6986.483867 0.983054 0.000627 TRE  -
6986.484422 0.984696 0.000628 TRE  -
6986.484978 0.985066 0.000626 TRE  -
6986.485545 0.984414 0.000628 TRE  -
6986.486101 0.984223 0.000622 TRE  -
6986.486668 0.982616 0.000626 TRE  -
6986.487223 0.983271 0.000634 TRE  -
6986.487779 0.982785 0.000627 TRE  -
6986.488346 0.984996 0.000622 TRE  -
6986.488902 0.983051 0.000619 TRE  -
6986.489469 0.981362 0.000621 TRE  -
6986.490024 0.985405 0.000624 TRE  -
6986.490592 0.984729 0.000634 TRE  -
6986.491703 0.983068 0.000640 TRE  -
6986.492825 0.983705 0.000650 TRE  -
6986.493393 0.984952 0.000644 TRE  -
6986.493948 0.983481 0.000637 TRE  -
6986.494515 0.983675 0.000627 TRE  -
6986.495071 0.984162 0.000623 TRE  -
6986.495627 0.983399 0.000622 TRE  -
6986.496194 0.984582 0.000624 TRE  -
6986.496749 0.983958 0.000624 TRE  -
6986.497316 0.985499 0.000623 TRE  -
6986.497872 0.985115 0.000621 TRE  -
6986.498439 0.982117 0.000619 TRE  -
6986.519436 0.985153 0.000614 TRE  -
6986.520003 0.985585 0.000615 TRE  -
6986.520558 0.985732 0.000614 TRE  -
6986.521126 0.987062 0.000620 TRE  -
6986.521681 0.985519 0.000613 TRE  -
6986.522248 0.984828 0.000609 TRE  -
6986.522804 0.984340 0.000612 TRE  -
6986.523360 0.984988 0.000613 TRE  -
6986.523927 0.983603 0.000614 TRE  -
6986.524482 0.986212 0.000613 TRE  -
6986.525049 0.984875 0.000611 TRE  -
6986.525605 0.984050 0.000612 TRE  -
6986.526172 0.984446 0.000610 TRE  -
6986.526728 0.985117 0.000612 TRE  -
6986.527295 0.985650 0.000616 TRE  -
6986.527851 0.985308 0.000612 TRE  -
6986.528406 0.986082 0.000619 TRE  -
6986.528973 0.987051 0.000619 TRE  -
6986.529529 0.984609 0.000620 TRE  -
6986.530096 0.985253 0.000616 TRE  -
6986.530652 0.983933 0.000616 TRE  -
6986.531219 0.985196 0.000615 TRE  -
6986.531774 0.984488 0.000618 TRE  -
6986.532330 0.985108 0.000620 TRE  -
6986.532897 0.984184 0.000617 TRE  -
6986.533453 0.985839 0.000617 TRE  -
6986.534020 0.984970 0.000617 TRE  -
6986.534575 0.987716 0.000624 TRE  -
6986.535131 0.986593 0.000626 TRE  -
6986.535698 0.987049 0.000627 TRE  -
6986.536254 0.987221 0.000633 TRE  -
6986.536821 0.987103 0.000637 TRE  -
6986.537377 0.985784 0.000635 TRE  -
6986.537944 0.987848 0.000636 TRE  -
6986.538499 0.987413 0.000632 TRE  -
6986.539055 0.985407 0.000631 TRE  -
6986.539622 0.983188 0.000628 TRE  -
6986.540178 0.986328 0.000622 TRE  -
6986.540745 0.983925 0.000621 TRE  -
6986.541300 0.986029 0.000633 TRE  -
6986.541867 0.986564 0.000625 TRE  -
6986.542423 0.987278 0.000626 TRE  -
6986.542979 0.985388 0.000628 TRE  -
6986.543546 0.986492 0.000631 TRE  -
6986.544101 0.987878 0.000621 TRE  -
6986.544669 0.986586 0.000627 TRE  -
6986.545224 0.987262 0.000623 TRE  -
6986.545791 0.987295 0.000623 TRE  -
6986.546347 0.987446 0.000615 TRE  -
6986.546902 0.988287 0.000622 TRE  -
6986.547470 0.986592 0.000619 TRE  -
6986.548639 0.988132 0.000624 TRE  -
6986.549206 0.988370 0.000626 TRE  -
6986.549761 0.987469 0.000626 TRE  -
6986.550329 0.987835 0.000626 TRE  -
6986.550884 0.990400 0.000625 TRE  -
6986.551440 0.990170 0.000625 TRE  -
6986.552007 0.990242 0.000626 TRE  -
6986.552563 0.990053 0.000624 TRE  -
6986.553130 0.991730 0.000623 TRE  -
6986.553685 0.992441 0.000631 TRE  -
6986.554252 0.993489 0.000626 TRE  -
6986.554808 0.993477 0.000628 TRE  -
6986.555364 0.994668 0.000630 TRE  -
6986.555931 0.994604 0.000630 TRE  -
6986.556486 0.994414 0.000630 TRE  -
6986.557054 0.996421 0.000638 TRE  -
6986.557609 0.996336 0.000642 TRE  -
6986.558165 0.996495 0.000644 TRE  -
6986.558732 0.997385 0.000638 TRE  -
6986.559287 0.997580 0.000645 TRE  -
6986.559855 0.998375 0.000641 TRE  -
6986.560410 0.999758 0.000643 TRE  -
6986.560977 0.998505 0.000634 TRE  -
6986.561533 1.000796 0.000635 TRE  -
6986.562089 1.000150 0.000641 TRE  -
6986.562656 1.000688 0.000646 TRE  -
6986.563211 1.001888 0.000634 TRE  -
6986.563778 1.001292 0.000640 TRE  -
6986.564334 1.000115 0.000631 TRE  -
6986.564901 1.001848 0.000638 TRE  -
6986.565457 1.000794 0.000635 TRE  -
6986.566012 1.002565 0.000641 TRE  -
6986.566580 1.001311 0.000647 TRE  -
6986.567135 1.000495 0.000658 TRE  -
6986.567702 0.998701 0.000646 TRE  -
6986.568258 1.000339 0.000640 TRE  -
6986.568825 1.001940 0.000639 TRE  -
6986.569381 0.999575 0.000640 TRE  -
6986.569948 0.999046 0.000645 TRE  -
6986.570503 0.998975 0.000648 TRE  -
6986.571059 1.000484 0.000641 TRE  -
6986.571626 1.001827 0.000640 TRE  -
6986.572182 0.999268 0.000648 TRE  -
6986.572749 0.999573 0.000644 TRE  -
6986.573304 1.001619 0.000642 TRE  -
6986.573872 0.999253 0.000645 TRE  -
6986.574427 1.000106 0.000638 TRE  -
6986.574983 1.000670 0.000637 TRE  -
6986.575550 1.000451 0.000643 TRE  -
6986.576105 0.999513 0.000641 TRE  -
6986.576673 0.998727 0.000650 TRE  -
6986.577228 0.999623 0.000650 TRE  -
6986.577795 1.002941 0.000651 TRE  -
6986.578351 0.999267 0.000646 TRE  -
6986.578907 0.999778 0.000655 TRE  -
6986.579474 1.001260 0.000656 TRE  -
6986.580029 1.000223 0.000649 TRE  -
6986.580596 1.001596 0.000646 TRE  -
6986.581152 1.001936 0.000652 TRE  -
6986.581719 0.999844 0.000644 TRE  -
6986.582275 1.000883 0.000641 TRE  -
6986.582842 0.997923 0.000642 TRE  -
6986.583398 0.999222 0.000649 TRE  -
6986.583953 1.001050 0.000650 TRE  -
6986.584520 1.002476 0.000647 TRE  -
6986.585076 1.000724 0.000644 TRE  -
6986.585643 0.999163 0.000645 TRE  -
6986.586199 1.001778 0.000641 TRE  -
6986.586766 0.998380 0.000644 TRE  -
6986.587321 1.000667 0.000642 TRE  -
6986.587877 0.999890 0.000641 TRE  -
6986.588444 0.999842 0.000640 TRE  -
6986.589000 0.999488 0.000635 TRE  -
6986.589567 0.999007 0.000643 TRE  -
6986.590122 0.999921 0.000638 TRE  -
6986.590690 1.000295 0.000632 TRE  -
6986.591245 0.998631 0.000637 TRE  -
6986.591812 0.998403 0.000640 TRE  -
6986.592368 0.998923 0.000638 TRE  -
6986.592924 1.000206 0.000642 TRE  -
6986.593491 1.000257 0.000642 TRE  -
6986.594046 1.000107 0.000639 TRE  -
6986.594613 1.000789 0.000651 TRE  -
6986.595169 0.998604 0.000648 TRE  -
6986.595736 1.000927 0.000659 TRE  -
6986.596847 1.001112 0.000652 TRE  -
6986.597415 1.000301 0.000655 TRE  -
6986.597970 0.998732 0.000650 TRE  -
6986.598537 0.997483 0.000652 TRE  -
6986.599093 1.002170 0.000658 TRE  -
6986.599660 1.001826 0.000658 TRE  -
6986.600216 0.999146 0.000662 TRE  -
6986.600771 0.999366 0.000657 TRE  -
6986.601338 1.000506 0.000661 TRE  -
6986.601894 0.999479 0.000663 TRE  -
6986.602461 1.000309 0.000657 TRE  -
6986.603017 1.001070 0.000662 TRE  -
6986.603584 1.000277 0.000670 TRE  -
6986.604139 0.998961 0.000657 TRE  -
6986.604695 1.000288 0.000667 TRE  -
6986.605262 1.000393 0.000661 TRE  -
6986.605818 0.999664 0.000658 TRE  -
6986.606385 0.999453 0.000656 TRE  -
6986.606941 0.999894 0.000656 TRE  -
6986.607496 0.999941 0.000659 TRE  -
6986.608063 0.998962 0.000659 TRE  -
6986.608619 0.998925 0.000663 TRE  -
6986.609186 0.998714 0.000663 TRE  -
6986.609742 0.997779 0.000661 TRE  -
6986.610309 0.998820 0.000664 TRE  -
6986.610864 0.998440 0.000657 TRE  -
6986.611420 0.999590 0.000666 TRE  -
6986.611987 1.000190 0.000661 TRE  -
6986.612543 0.996410 0.000659 TRE  -
6986.613110 0.998693 0.000662 TRE  -
6986.613665 1.000536 0.000667 TRE  -
6986.614233 0.998688 0.000670 TRE  -
6986.614788 0.998659 0.000670 TRE  -
7010.453196 0.998881 0.001104 ROZ  R
7010.453764 0.997266 0.001105 ROZ  R
7010.454319 0.998222 0.001102 ROZ  R
7010.454886 0.997435 0.001097 ROZ  R
7010.455453 0.998662 0.001101 ROZ  R
7010.456021 0.997260 0.001099 ROZ  R
7010.456588 0.996706 0.001095 ROZ  R
7010.457143 0.995773 0.001094 ROZ  R
7010.457710 0.996285 0.001094 ROZ  R
7010.458278 0.994763 0.001096 ROZ  R
7010.458845 0.994909 0.001093 ROZ  R
7010.459412 0.993262 0.001091 ROZ  R
7010.459967 0.991642 0.001089 ROZ  R
7010.460534 0.993115 0.001094 ROZ  R
7010.461102 0.991177 0.001096 ROZ  R
7010.461669 0.992814 0.001093 ROZ  R
7010.462236 0.992237 0.001093 ROZ  R
7010.462803 0.989836 0.001089 ROZ  R
7010.463370 0.990455 0.001089 ROZ  R
7010.463926 0.989917 0.001096 ROZ  R
7010.464493 0.989422 0.001091 ROZ  R
7010.465060 0.989474 0.001090 ROZ  R
7010.465627 0.987348 0.001088 ROZ  R
7010.466194 0.988343 0.001091 ROZ  R
7010.466761 0.987737 0.001091 ROZ  R
7010.467317 0.986987 0.001090 ROZ  R
7010.467884 0.988245 0.001096 ROZ  R
7010.468451 0.987558 0.001097 ROZ  R
7010.469018 0.985703 0.001092 ROZ  R
7010.469586 0.987469 0.001092 ROZ  R
7010.470141 0.986727 0.001090 ROZ  R
7010.470708 0.986302 0.001092 ROZ  R
7010.471275 0.986687 0.001095 ROZ  R
7010.471843 0.986854 0.001091 ROZ  R
7010.472410 0.985615 0.001093 ROZ  R
7010.472977 0.986931 0.001102 ROZ  R
7010.473544 0.985997 0.001098 ROZ  R
7010.474111 0.985730 0.001101 ROZ  R
7010.474667 0.984829 0.001092 ROZ  R
7010.475234 0.986308 0.001099 ROZ  R
7010.475801 0.987156 0.001092 ROZ  R
7010.476368 0.985331 0.001091 ROZ  R
7010.476935 0.986997 0.001093 ROZ  R
7010.477502 0.985691 0.001094 ROZ  R
7010.478070 0.985562 0.001096 ROZ  R
7010.478637 0.985011 0.001094 ROZ  R
7010.479192 0.987481 0.001096 ROZ  R
7010.479759 0.985056 0.001094 ROZ  R
7010.480326 0.985081 0.001094 ROZ  R
7010.480894 0.984768 0.001092 ROZ  R
7010.481461 0.984933 0.001097 ROZ  R
7010.482016 0.985772 0.001097 ROZ  R
7010.482583 0.985313 0.001101 ROZ  R
7010.483151 0.984856 0.001120 ROZ  R
7010.483718 0.985448 0.001113 ROZ  R
7010.484285 0.985736 0.001123 ROZ  R
7010.484840 0.985301 0.001100 ROZ  R
7010.485408 0.985572 0.001095 ROZ  R
7010.485975 0.983590 0.001089 ROZ  R
7010.486542 0.986369 0.001089 ROZ  R
7010.487109 0.983197 0.001085 ROZ  R
7010.487676 0.985482 0.001088 ROZ  R
7010.488243 0.985392 0.001087 ROZ  R
7010.488799 0.985193 0.001090 ROZ  R
7010.489366 0.983928 0.001088 ROZ  R
7010.489933 0.985391 0.001091 ROZ  R
7010.490500 0.983766 0.001085 ROZ  R
7010.491067 0.985924 0.001088 ROZ  R
7010.491635 0.985654 0.001088 ROZ  R
7010.492202 0.984794 0.001085 ROZ  R
7010.492769 0.984484 0.001086 ROZ  R
7010.493324 0.983504 0.001091 ROZ  R
7010.493892 0.984645 0.001087 ROZ  R
7010.494459 0.982983 0.001088 ROZ  R
7010.495026 0.985089 0.001090 ROZ  R
7010.495593 0.985315 0.001092 ROZ  R
7010.496149 0.985381 0.001092 ROZ  R
7010.496716 0.985330 0.001087 ROZ  R
7010.497283 0.985185 0.001089 ROZ  R
7010.497850 0.985248 0.001089 ROZ  R
7010.498417 0.984844 0.001090 ROZ  R
7010.498984 0.984113 0.001091 ROZ  R
7010.499540 0.983723 0.001088 ROZ  R
7010.500674 0.985163 0.001089 ROZ  R
7010.501241 0.984832 0.001092 ROZ  R
7010.501808 0.985479 0.001093 ROZ  R
7010.502375 0.984698 0.001091 ROZ  R
7010.502943 0.984013 0.001090 ROZ  R
7010.503498 0.983862 0.001089 ROZ  R
7010.504065 0.985838 0.001090 ROZ  R
7010.504632 0.983952 0.001090 ROZ  R
7010.505200 0.984548 0.001090 ROZ  R
7010.505767 0.984730 0.001089 ROZ  R
7010.506334 0.984611 0.001090 ROZ  R
7010.506889 0.984986 0.001093 ROZ  R
7010.507457 0.984305 0.001090 ROZ  R
7010.508024 0.985502 0.001092 ROZ  R
7010.508591 0.984774 0.001094 ROZ  R
7010.509158 0.983679 0.001092 ROZ  R
7010.509725 0.984771 0.001092 ROZ  R
7010.510292 0.984124 0.001094 ROZ  R
7010.510848 0.984596 0.001094 ROZ  R
7010.511415 0.982949 0.001089 ROZ  R
7010.511982 0.984058 0.001089 ROZ  R
7010.512549 0.984028 0.001088 ROZ  R
7010.513116 0.983897 0.001091 ROZ  R
7010.513684 0.983641 0.001092 ROZ  R
7010.514251 0.984425 0.001092 ROZ  R
7010.514818 0.984332 0.001091 ROZ  R
7010.515373 0.983227 0.001091 ROZ  R
7010.515941 0.983968 0.001093 ROZ  R
7010.516508 0.983357 0.001093 ROZ  R
7010.517075 0.984661 0.001092 ROZ  R
7010.517630 0.983698 0.001094 ROZ  R
7010.518198 0.984083 0.001094 ROZ  R
7010.518765 0.983841 0.001093 ROZ  R
7010.519332 0.984487 0.001094 ROZ  R
7010.519899 0.983976 0.001092 ROZ  R
7010.520466 0.984208 0.001092 ROZ  R
7010.521033 0.984360 0.001092 ROZ  R
7010.521600 0.983961 0.001094 ROZ  R
7010.522156 0.984154 0.001094 ROZ  R
7010.522723 0.985361 0.001091 ROZ  R
7010.523290 0.985084 0.001092 ROZ  R
7010.523857 0.984649 0.001095 ROZ  R
7010.524413 0.986028 0.001095 ROZ  R
7010.524980 0.983573 0.001094 ROZ  R
7010.525547 0.984393 0.001094 ROZ  R
7010.526114 0.985218 0.001095 ROZ  R
7010.526670 0.984140 0.001094 ROZ  R
7010.527237 0.984064 0.001095 ROZ  R
7010.527804 0.983026 0.001096 ROZ  R
7010.528371 0.985255 0.001101 ROZ  R
7010.528938 0.984722 0.001099 ROZ  R
7010.529494 0.984378 0.001097 ROZ  R
7010.530061 0.984378 0.001094 ROZ  R
7010.530628 0.985005 0.001097 ROZ  R
7010.531195 0.984274 0.001097 ROZ  R
7010.531763 0.986413 0.001099 ROZ  R
7010.532318 0.986201 0.001099 ROZ  R
7010.532885 0.984999 0.001098 ROZ  R
7010.533452 0.984745 0.001099 ROZ  R
7010.534020 0.985175 0.001099 ROZ  R
7010.534587 0.985318 0.001099 ROZ  R
7010.535154 0.985712 0.001101 ROZ  R
7010.535721 0.985442 0.001102 ROZ  R
7010.536288 0.984756 0.001101 ROZ  R
7010.536855 0.984672 0.001101 ROZ  R
7010.537411 0.985964 0.001103 ROZ  R
7010.537978 0.984631 0.001101 ROZ  R
7010.538545 0.984840 0.001103 ROZ  R
7010.539112 0.985376 0.001104 ROZ  R
7010.539679 0.985125 0.001105 ROZ  R
7010.540246 0.984374 0.001105 ROZ  R
7010.540814 0.983317 0.001105 ROZ  R
7010.541381 0.984629 0.001105 ROZ  R
7010.541936 0.985398 0.001114 ROZ  R
7010.542503 0.984855 0.001107 ROZ  R
7010.543071 0.986429 0.001107 ROZ  R
7010.543638 0.985937 0.001110 ROZ  R
7010.544205 0.986266 0.001109 ROZ  R
7010.544760 0.985601 0.001104 ROZ  R
7010.545328 0.985018 0.001107 ROZ  R
7010.545895 0.984334 0.001106 ROZ  R
7010.546462 0.985078 0.001106 ROZ  R
7010.547017 0.985394 0.001105 ROZ  R
7010.547585 0.986143 0.001109 ROZ  R
7010.548152 0.985988 0.001109 ROZ  R
7010.548719 0.985935 0.001108 ROZ  R
7010.549286 0.985452 0.001113 ROZ  R
7010.549842 0.987823 0.001114 ROZ  R
7010.550409 0.986691 0.001116 ROZ  R
7010.550976 0.986056 0.001115 ROZ  R
7010.551543 0.985708 0.001111 ROZ  R
7010.552110 0.986678 0.001114 ROZ  R
7010.552677 0.986430 0.001112 ROZ  R
7010.553233 0.986534 0.001112 ROZ  R
7010.553800 0.986506 0.001108 ROZ  R
7010.554367 0.987385 0.001108 ROZ  R
7010.554934 0.987534 0.001111 ROZ  R
7010.555501 0.988006 0.001114 ROZ  R
7010.556069 0.986079 0.001112 ROZ  R
7010.556636 0.985698 0.001110 ROZ  R
7010.557203 0.987140 0.001114 ROZ  R
7010.557758 0.986866 0.001109 ROZ  R
7010.558325 0.989232 0.001110 ROZ  R
7010.558893 0.987630 0.001110 ROZ  R
7010.559460 0.986660 0.001117 ROZ  R
7010.560027 0.987652 0.001114 ROZ  R
7010.560582 0.989519 0.001113 ROZ  R
7010.561150 0.988922 0.001113 ROZ  R
7010.561717 0.990042 0.001114 ROZ  R
7010.562284 0.990589 0.001112 ROZ  R
7010.562851 0.990971 0.001117 ROZ  R
7010.563407 0.991504 0.001121 ROZ  R
7010.563974 0.991991 0.001120 ROZ  R
7010.564541 0.992769 0.001121 ROZ  R
7010.565108 0.992870 0.001122 ROZ  R
7010.565675 0.992011 0.001116 ROZ  R
7010.566242 0.994006 0.001120 ROZ  R
7010.566798 0.994143 0.001117 ROZ  R
7010.567365 0.994322 0.001119 ROZ  R
7010.567932 0.996326 0.001123 ROZ  R
7010.568499 0.996222 0.001124 ROZ  R
7010.569066 0.996857 0.001121 ROZ  R
7010.569634 0.996816 0.001119 ROZ  R
7010.570201 0.996358 0.001121 ROZ  R
7010.570756 0.998028 0.001118 ROZ  R
7010.571323 0.998309 0.001119 ROZ  R
7010.571891 0.998234 0.001119 ROZ  R
7010.572458 0.999003 0.001117 ROZ  R
7010.573025 0.998544 0.001119 ROZ  R
7010.573592 1.000343 0.001121 ROZ  R
7010.574159 0.999985 0.001117 ROZ  R
7010.574715 0.998643 0.001118 ROZ  R
7010.575282 1.001550 0.001114 ROZ  R
7010.586590 1.000649 0.001118 ROZ  R
7010.587157 0.999809 0.001119 ROZ  R
7010.587724 0.999728 0.001119 ROZ  R
7010.588291 1.000260 0.001123 ROZ  R
7010.588858 1.000746 0.001121 ROZ  R
7010.589426 0.998574 0.001123 ROZ  R
7010.589981 0.999952 0.001124 ROZ  R
7010.590548 0.999210 0.001121 ROZ  R
7010.591115 0.999187 0.001125 ROZ  R
7010.591683 0.998658 0.001127 ROZ  R
7010.592250 1.000584 0.001127 ROZ  R
7010.592817 0.999283 0.001132 ROZ  R
7010.593384 1.000630 0.001135 ROZ  R
7010.593951 0.999328 0.001135 ROZ  R
7010.594518 1.000699 0.001140 ROZ  R
7010.595085 0.998730 0.001213 ROZ  R
7010.595653 1.000764 0.001134 ROZ  R
7010.596208 1.001105 0.001193 ROZ  R
7010.596775 1.000172 0.001310 ROZ  R
7010.597342 1.000291 0.001160 ROZ  R
7045.356542 0.998513 0.000500 NOT  V
7045.358722 0.999160 0.000499 NOT  V
7045.360903 0.999234 0.000499 NOT  V
7045.363083 0.999997 0.000499 NOT  V
7045.365264 0.998487 0.000500 NOT  V
7045.367444 0.999488 0.000499 NOT  V
7045.369625 0.999737 0.000499 NOT  V
7045.371805 0.999977 0.000499 NOT  V
7045.373986 0.998949 0.000500 NOT  V
7045.376165 0.999987 0.000499 NOT  V
7045.378346 0.999137 0.000500 NOT  V
7045.380526 0.997754 0.000501 NOT  V
7045.382706 0.995674 0.000502 NOT  V
7045.384886 0.994299 0.000503 NOT  V
7045.387067 0.991593 0.000504 NOT  V
7045.389247 0.990347 0.000505 NOT  V
7045.391428 0.989444 0.000505 NOT  V
7045.393608 0.988289 0.000506 NOT  V
7045.395788 0.987821 0.000506 NOT  V
